date,open,high,low,close,volume
2023-11-14,1116.98,1121.64,1108.19,1114.03,1153153
2023-11-15,1108.14,1110.78,1107.42,1108.66,5673998
2023-11-16,1151.85,1160.83,1149.3,1149.61,8132211
2023-11-17,1154.27,1161.72,1149.24,1153.2,3681511
2023-11-20,1154.14,1159.35,1147.56,1155.11,5970376
2023-11-21,1107.55,1116.44,1104.5,1114.37,2893983
2023-11-22,1129.84,1135.33,1116.44,1132.07,10369039
2023-11-23,1135.8,1143.91,1127.83,1133.85,2004387
2023-11-24,1113.89,1116.33,1108.06,1115.3,2676081
2023-11-27,1106.6,1122.12,1082.63,1100.31,1667172
2023-11-28,1094.05,1099.35,1076.9,1089.8,3620731
2023-11-29,1096.52,1110.32,1070.26,1076.75,4107129
2023-11-30,1089.69,1105.83,1085.29,1096.69,3863380
2023-12-01,1089.36,1105.02,1075.28,1088.64,5125171
2023-12-04,1098.72,1107.2,1093.55,1103.02,5806920
2023-12-05,1075.68,1078.3,1070.36,1072.84,1136609
2023-12-06,1095.3,1115.35,1087.59,1094.96,3039512
2023-12-07,1069.66,1083.74,1049.76,1066.8,4730948
2023-12-08,1096.68,1104.67,1089.3,1094.94,5091626
2023-12-11,1105.39,1108.1,1099.31,1107.9,2416910
2023-12-12,1108.43,1118.5,1104.58,1117.41,5601730
2023-12-13,1147.61,1174.88,1118.99,1156.65,3750355
2023-12-14,1168.45,1196.29,1160.01,1182.87,2131231
2023-12-15,1145.19,1170.68,1136.66,1159.47,7912005
2023-12-18,1130.31,1136.5,1122.36,1133.95,2485259
2023-12-19,1100.71,1116.88,1092.2,1111.52,5237697
2023-12-20,1112.66,1123.52,1106.58,1117.7,5340101
2023-12-21,1115.84,1123.48,1105.18,1108.57,4518872
2023-12-22,1110.76,1119.31,1089.15,1118.47,4182773
2023-12-25,1116.6,1126.2,1102.91,1107.26,6119423
2023-12-26,1129.12,1136.53,1117.16,1118.71,3901221
2023-12-27,1140.72,1159.78,1129.71,1139.5,4127083
2023-12-28,1087.06,1107.24,1081.61,1098.29,5992123
2023-12-29,1086.13,1091.04,1078.76,1084.91,1892300
2024-01-01,1076.9,1089.29,1060.31,1087.48,844645
2024-01-02,1090.81,1098.64,1080.51,1086.56,7982369
2024-01-03,1103.04,1123.15,1090.54,1096.44,5066070
2024-01-04,1065.54,1085.6,1060.47,1085.6,5489432
2024-01-05,1096.31,1098.1,1092.85,1095.17,1341231
2024-01-08,1054.14,1074.48,1048.99,1067.53,4740937
2024-01-09,1087.94,1097.73,1083.72,1083.83,5552506
2024-01-10,1088.75,1102.85,1082.32,1094.28,3276444
2024-01-11,1099.43,1102.9,1097.42,1102.08,9508241
2024-01-12,1095.23,1107.22,1083.95,1085.92,6482720
2024-01-15,1087.22,1091.2,1077.78,1085.27,6308721
2024-01-16,1088.19,1095.46,1080.05,1093.85,3305793
2024-01-17,1141.62,1149.84,1115.62,1131.95,7156894
2024-01-18,1101.71,1110.69,1099.06,1105.66,2080290
2024-01-19,1103.82,1112.18,1097.56,1098.48,9795373
2024-01-22,1091.0,1098.66,1085.1,1086.97,2428831
2024-01-23,1058.99,1070.01,1040.84,1061.91,2222580
2024-01-24,1090.44,1093.38,1085.38,1089.7,2464118
2024-01-25,1085.85,1090.77,1082.07,1085.56,2618995
2024-01-26,1073.12,1077.62,1064.73,1072.01,3356986
2024-01-29,1030.02,1044.48,1022.43,1037.35,1247848
2024-01-30,1037.81,1045.16,1032.78,1034.84,1340674
2024-01-31,1037.06,1061.79,1025.28,1045.81,3010668
2024-02-01,1041.13,1047.49,1026.6,1029.37,1366624
2024-02-02,1057.11,1081.16,1027.77,1050.97,2810874
2024-02-05,1038.93,1055.51,1032.34,1033.99,4004696
2024-02-06,1018.95,1035.57,1013.32,1033.27,2189619
2024-02-07,1061.69,1065.14,1060.76,1064.93,7217793
2024-02-08,1096.59,1103.89,1080.74,1097.59,5534185
2024-02-09,1117.02,1122.14,1113.63,1119.28,3541206
2024-02-12,1087.22,1101.38,1077.46,1096.59,2573526
2024-02-13,1105.23,1120.07,1089.58,1098.77,2267318
2024-02-14,1074.02,1080.7,1067.9,1078.22,4411001
2024-02-15,1058.3,1069.7,1048.92,1067.05,3940096
2024-02-16,1117.76,1130.23,1106.26,1115.89,2938812
2024-02-19,1139.25,1148.04,1129.69,1138.68,2962503
2024-02-20,1147.13,1152.11,1143.53,1149.12,2983115
2024-02-21,1134.32,1148.96,1126.68,1136.67,4950432
2024-02-22,1144.32,1173.62,1130.03,1151.55,3046420
2024-02-23,1118.43,1131.24,1113.32,1117.11,1623647
2024-02-26,1133.42,1137.3,1126.71,1133.82,1619943
2024-02-27,1127.07,1130.6,1118.73,1125.71,1463974
2024-02-28,1136.68,1153.57,1123.97,1139.18,2909941
2024-02-29,1130.04,1133.03,1128.91,1129.42,4969457
2024-03-01,1104.47,1112.13,1099.4,1102.47,1906483
2024-03-04,1072.24,1080.16,1067.73,1072.15,17113344
2024-03-05,1089.05,1093.62,1084.35,1088.46,2202499
2024-03-06,1124.13,1135.5,1110.39,1116.89,3785936
2024-03-07,1122.6,1128.82,1103.06,1114.78,3671134
2024-03-08,1086.34,1090.64,1074.42,1077.03,4817050
2024-03-11,1079.63,1085.05,1065.99,1067.22,2493203
2024-03-12,1084.5,1087.99,1078.51,1081.88,3874267
2024-03-13,1088.89,1105.08,1081.61,1096.95,2133291
2024-03-14,1109.16,1120.39,1103.88,1116.2,14137989
2024-03-15,1114.87,1125.65,1097.49,1108.73,2337552
2024-03-18,1121.81,1123.91,1118.2,1120.59,3545986
2024-03-19,1138.17,1142.72,1135.9,1137.41,6152278
2024-03-20,1154.59,1169.8,1145.48,1154.59,4155991
2024-03-21,1145.07,1152.51,1134.13,1137.88,1606296
2024-03-22,1135.88,1136.81,1133.78,1135.04,3600516
2024-03-25,1153.41,1155.34,1145.74,1150.84,1662307
2024-03-26,1147.47,1156.78,1141.98,1145.32,3641441
2024-03-27,1174.47,1178.29,1169.54,1175.37,1846726
2024-03-28,1176.95,1189.74,1159.54,1176.77,2244643
2024-03-29,1204.23,1207.74,1197.95,1205.59,2852277
2024-04-01,1225.6,1236.1,1212.85,1213.81,3147187
2024-04-02,1243.48,1250.82,1237.13,1241.04,3148219
2024-04-03,1228.32,1230.6,1224.3,1224.56,3256867
2024-04-04,1246.08,1247.6,1243.1,1247.12,1990119
2024-04-05,1228.18,1247.38,1216.97,1222.24,848862
2024-04-08,1251.15,1263.59,1224.7,1243.32,1710719
2024-04-09,1255.64,1266.17,1236.83,1244.97,3712949
2024-04-10,1248.51,1254.73,1246.92,1251.17,3725139
2024-04-11,1244.65,1245.31,1242.55,1244.34,11806437
2024-04-12,1284.47,1297.68,1270.65,1287.14,2980312
2024-04-15,1271.73,1281.01,1253.54,1267.78,2092565
2024-04-16,1258.14,1260.55,1255.93,1257.76,3109062
2024-04-17,1256.37,1260.18,1246.72,1255.58,3216819
2024-04-18,1270.73,1284.34,1260.65,1280.21,1961549
2024-04-19,1257.5,1261.52,1247.17,1257.6,3303045
2024-04-22,1299.15,1320.91,1292.82,1308.44,3416089
2024-04-23,1289.62,1300.89,1257.91,1298.29,1435118
2024-04-24,1280.72,1295.77,1241.86,1267.67,2885996
2024-04-25,1294.13,1319.15,1283.84,1311.91,1518593
2024-04-26,1351.12,1358.31,1336.61,1341.35,3860416
2024-04-29,1337.45,1339.8,1333.44,1335.02,3238954
2024-04-30,1290.12,1319.59,1273.86,1314.59,3850965
2024-05-01,1318.1,1339.31,1284.79,1314.76,6007787
2024-05-02,1327.46,1337.49,1317.14,1327.13,2753131
2024-05-03,1324.8,1342.78,1317.54,1327.73,2228938
2024-05-06,1261.56,1277.21,1257.64,1275.83,3708849
2024-05-07,1249.61,1259.36,1239.43,1256.01,4023314
2024-05-08,1207.47,1209.89,1201.46,1204.7,4726103
2024-05-09,1237.67,1246.15,1216.36,1228.99,3511524
2024-05-10,1221.9,1223.99,1216.59,1218.51,2503643
2024-05-13,1228.98,1253.85,1211.44,1220.25,2644098
2024-05-14,1172.91,1182.22,1156.28,1179.02,2091672
2024-05-15,1180.55,1182.69,1174.11,1178.98,5363016
2024-05-16,1130.62,1158.4,1121.23,1144.52,2415029
2024-05-17,1110.29,1127.7,1101.2,1112.98,1372001
2024-05-20,1122.09,1134.87,1103.33,1123.42,2143653
2024-05-21,1166.24,1180.44,1124.56,1146.77,7770867
2024-05-22,1152.76,1161.17,1135.9,1153.96,3401599
2024-05-23,1155.39,1158.8,1144.89,1158.64,8384672
2024-05-24,1159.35,1181.14,1152.91,1165.31,3127659
2024-05-27,1169.08,1175.22,1162.03,1166.43,2722908
2024-05-28,1213.31,1219.91,1203.62,1214.06,3886965
2024-05-29,1211.97,1216.7,1208.17,1209.94,3068850
2024-05-30,1208.24,1226.5,1201.15,1221.81,5813073
2024-05-31,1222.46,1234.92,1203.15,1227.05,8997468
2024-06-03,1250.01,1262.06,1234.76,1243.89,5623989
2024-06-04,1242.89,1252.04,1223.0,1228.87,3580708
2024-06-05,1214.33,1228.97,1197.94,1209.69,1952317
2024-06-06,1262.43,1279.9,1244.45,1251.71,5298046
2024-06-07,1262.87,1270.21,1247.91,1259.74,4742715
2024-06-10,1250.68,1274.47,1225.61,1259.06,4620694
2024-06-11,1229.78,1266.24,1218.72,1248.64,727835
2024-06-12,1256.59,1268.93,1231.11,1254.19,2022386
2024-06-13,1255.04,1265.09,1245.7,1258.31,2264212
2024-06-14,1260.29,1264.44,1255.33,1260.82,1845377
2024-06-17,1268.2,1278.33,1249.54,1276.36,1926364
2024-06-18,1257.77,1275.13,1243.92,1250.88,4183890
2024-06-19,1219.08,1245.61,1209.73,1231.04,2098598
2024-06-20,1235.04,1253.33,1226.69,1245.23,3388907
2024-06-21,1255.41,1270.9,1242.29,1263.48,2287140
2024-06-24,1238.0,1241.91,1236.68,1241.11,2647266
2024-06-25,1245.03,1248.84,1243.43,1245.21,2155823
2024-06-26,1266.64,1291.33,1251.29,1273.12,3084664
2024-06-27,1267.23,1273.59,1258.19,1272.67,2094656
2024-06-28,1225.05,1227.38,1222.21,1224.69,4280058
2024-07-01,1252.64,1266.61,1229.73,1257.46,2727755
2024-07-02,1246.43,1259.16,1221.74,1242.75,4062149
2024-07-03,1229.42,1241.57,1221.29,1233.93,1964460
2024-07-04,1219.71,1230.71,1208.54,1220.65,4014684
2024-07-05,1210.95,1226.27,1205.09,1212.67,5798178
2024-07-08,1191.55,1216.21,1184.79,1199.47,3252931
2024-07-09,1166.08,1190.75,1152.81,1167.75,6034124
2024-07-10,1174.77,1202.36,1165.09,1193.72,2530690
2024-07-11,1181.77,1191.26,1178.92,1189.15,2143523
2024-07-12,1226.45,1238.87,1221.47,1231.73,2833615
2024-07-15,1251.66,1266.72,1242.39,1251.24,5345584
2024-07-16,1228.01,1232.65,1217.51,1229.86,4166585
2024-07-17,1217.46,1228.41,1197.75,1199.3,3624673
2024-07-18,1220.21,1225.19,1212.22,1222.11,2266703
2024-07-19,1183.71,1195.95,1172.83,1176.54,3636906
2024-07-22,1164.22,1179.83,1155.66,1170.02,785576
2024-07-23,1195.36,1207.03,1183.32,1196.79,2594331
2024-07-24,1181.08,1198.29,1171.4,1175.81,2576402
2024-07-25,1132.16,1141.03,1122.17,1133.46,4781672
2024-07-26,1145.48,1160.8,1124.21,1124.87,5783552
2024-07-29,1121.47,1136.43,1110.32,1126.76,3279487
2024-07-30,1108.91,1118.05,1098.85,1107.05,2599906
2024-07-31,1140.43,1159.86,1130.9,1151.08,2641423
2024-08-01,1155.22,1158.27,1150.33,1151.83,2670640
2024-08-02,1148.01,1157.66,1143.48,1155.16,2054320
2024-08-05,1134.9,1137.51,1128.31,1135.94,1774558
2024-08-06,1131.6,1136.64,1124.56,1129.17,4362970
2024-08-07,1146.53,1169.22,1137.9,1153.63,4981439
2024-08-08,1126.87,1129.76,1122.46,1124.7,5637490
2024-08-09,1118.15,1127.69,1113.44,1122.49,4851721
2024-08-12,1157.38,1175.53,1144.57,1146.33,5720954
2024-08-13,1128.27,1139.87,1117.5,1127.18,5964432
2024-08-14,1144.75,1164.68,1138.24,1142.46,911407
2024-08-15,1154.04,1163.19,1137.38,1155.69,7731061
2024-08-16,1157.25,1172.75,1142.74,1161.06,4469924
2024-08-19,1116.65,1125.33,1110.62,1124.54,4130661
2024-08-20,1123.38,1142.16,1105.06,1120.93,3331484
2024-08-21,1119.25,1134.31,1107.91,1125.93,1339579
2024-08-22,1138.5,1154.32,1133.83,1146.98,3245524
2024-08-23,1140.11,1159.99,1126.46,1135.69,5119107
2024-08-26,1142.37,1160.42,1110.92,1140.45,2142826
2024-08-27,1090.41,1096.56,1084.61,1092.32,2874144
2024-08-28,1083.36,1087.65,1073.6,1083.0,6124963
2024-08-29,1090.13,1093.68,1080.94,1087.81,1991489
2024-08-30,1021.24,1023.43,1020.14,1022.02,6780551
2024-09-02,1057.76,1060.4,1049.37,1052.1,3959300
2024-09-03,1042.07,1058.86,1031.99,1044.07,3138249
2024-09-04,1078.48,1099.44,1071.01,1084.1,2130968
2024-09-05,1073.84,1076.8,1070.19,1071.83,2876210
2024-09-06,1078.21,1092.16,1073.45,1088.71,3030673
2024-09-09,1094.72,1103.05,1081.04,1084.72,1082997
2024-09-10,1065.88,1079.06,1055.87,1058.95,4243327
2024-09-11,1078.87,1092.91,1051.95,1071.17,9899488
2024-09-12,1117.22,1119.21,1115.98,1119.12,3826911
2024-09-13,1094.02,1099.17,1084.03,1095.56,2803701
2024-09-16,1085.35,1097.11,1076.1,1088.55,3160270
2024-09-17,1057.75,1069.1,1053.31,1061.99,4646757
2024-09-18,1069.23,1079.59,1060.69,1070.12,809476
2024-09-19,1084.61,1097.0,1077.94,1089.59,1190223
2024-09-20,1095.34,1099.49,1087.44,1094.82,3237730
2024-09-23,1080.29,1084.94,1076.43,1077.7,4156956
2024-09-24,1089.69,1095.3,1076.51,1085.59,2131095
2024-09-25,1102.65,1111.08,1094.79,1095.62,5303144
2024-09-26,1114.03,1117.5,1106.91,1109.82,5454575
2024-09-27,1113.05,1144.55,1093.24,1103.72,2753269
2024-09-30,1104.66,1108.12,1094.58,1106.74,1635444
2024-10-01,1117.75,1120.83,1116.81,1118.07,2408675
2024-10-02,1176.58,1190.98,1149.63,1161.43,4445162
2024-10-03,1151.12,1153.57,1146.63,1151.38,3111474
2024-10-04,1164.8,1169.86,1151.08,1160.42,6282759
2024-10-07,1174.58,1183.97,1153.66,1158.27,2468015
2024-10-08,1108.23,1122.11,1080.83,1104.46,8711281
2024-10-09,1140.48,1145.78,1138.09,1139.8,6899929
2024-10-10,1160.52,1165.53,1149.85,1162.18,3566497
2024-10-11,1159.86,1167.32,1155.86,1167.04,5078423
2024-10-14,1152.66,1159.69,1142.16,1154.88,8177125
2024-10-15,1122.47,1124.95,1116.36,1117.51,3510415
2024-10-16,1126.57,1133.45,1123.06,1128.25,4583685
2024-10-17,1120.33,1127.68,1112.96,1121.19,1391862
2024-10-18,1133.74,1136.7,1122.71,1133.53,1165977
2024-10-21,1091.83,1100.59,1072.77,1090.4,6115446
2024-10-22,1090.47,1096.29,1087.27,1087.37,2697946
2024-10-23,1079.76,1081.95,1076.81,1077.18,3919529
2024-10-24,1086.53,1096.08,1065.57,1083.37,1495127
2024-10-25,1073.33,1080.01,1070.46,1077.88,3151232
2024-10-28,1088.56,1109.76,1078.21,1099.03,1736278
2024-10-29,1084.93,1104.72,1073.11,1103.84,1503786
2024-10-30,1126.01,1133.53,1111.38,1125.45,2980537
2024-10-31,1139.94,1141.84,1132.38,1137.0,5679924
2024-11-01,1148.37,1152.47,1144.49,1145.94,4736767
2024-11-04,1145.02,1149.94,1133.96,1145.6,1861851
2024-11-05,1138.52,1147.88,1127.32,1133.6,7238186
2024-11-06,1121.75,1128.33,1111.7,1127.17,844950
2024-11-07,1159.33,1168.92,1156.33,1161.44,3300823
2024-11-08,1157.06,1166.67,1153.51,1160.41,6548405
2024-11-11,1192.42,1198.59,1190.5,1193.42,5981714
2024-11-12,1184.41,1192.58,1174.57,1185.42,2454351
2024-11-13,1188.05,1204.24,1165.99,1181.8,4188397
2024-11-14,1198.97,1205.48,1193.22,1194.74,7474501
2024-11-15,1212.14,1223.85,1205.47,1206.97,5099215
2024-11-18,1193.58,1195.65,1185.41,1190.39,2659320
2024-11-19,1172.86,1198.64,1162.67,1193.23,1814294
2024-11-20,1207.3,1230.48,1200.33,1205.46,2618704
2024-11-21,1170.51,1172.08,1169.88,1172.07,7920076
2024-11-22,1169.04,1174.58,1159.38,1162.22,3396900
2024-11-25,1156.93,1166.79,1153.84,1160.58,2922978
2024-11-26,1179.52,1188.89,1167.55,1184.86,3362940
2024-11-27,1188.77,1196.96,1184.13,1186.04,1467541
2024-11-28,1186.85,1187.36,1186.27,1187.14,11111713
2024-11-29,1261.12,1273.63,1256.33,1267.48,15629707
2024-12-02,1302.44,1312.34,1290.99,1307.94,6329218
2024-12-03,1299.04,1305.85,1292.33,1303.24,5288242
2024-12-04,1274.58,1322.66,1253.43,1289.56,4050750
2024-12-05,1308.55,1324.32,1301.85,1314.09,3567986
2024-12-06,1354.9,1367.75,1341.4,1348.94,3431260
2024-12-09,1329.86,1339.65,1320.4,1336.86,2412290
2024-12-10,1337.97,1341.14,1331.7,1335.01,4155446
2024-12-11,1366.81,1393.36,1355.94,1378.42,4007150
2024-12-12,1401.56,1421.94,1384.37,1419.47,5165890
2024-12-13,1407.72,1411.09,1397.37,1403.84,2824697
2024-12-16,1427.36,1437.73,1411.84,1426.91,3695497
2024-12-17,1431.05,1433.0,1430.09,1431.43,4665996
2024-12-18,1416.41,1427.28,1401.68,1410.63,6893153
2024-12-19,1415.73,1438.15,1409.58,1421.04,6560607
2024-12-20,1451.41,1468.86,1444.74,1451.01,6557762
2024-12-23,1433.2,1445.47,1420.55,1441.18,2022270
2024-12-24,1476.04,1479.58,1466.41,1473.92,2660648
2024-12-25,1537.16,1540.14,1525.52,1526.33,2956149
2024-12-26,1524.37,1549.23,1503.15,1540.08,3585279
2024-12-27,1532.19,1541.13,1524.99,1529.45,3989850
2024-12-30,1505.2,1528.87,1495.78,1509.61,1146537
2024-12-31,1449.46,1478.04,1442.16,1448.0,1936848
2025-01-01,1452.15,1482.4,1426.35,1471.49,1998932
2025-01-02,1387.69,1393.59,1380.83,1385.36,3496147
2025-01-03,1368.9,1373.72,1366.7,1372.16,1889154
2025-01-06,1368.74,1383.73,1363.29,1374.64,1465562
2025-01-07,1365.23,1375.91,1362.32,1367.28,2705957
2025-01-08,1377.8,1392.42,1372.44,1387.91,4573276
2025-01-09,1400.02,1407.98,1390.13,1396.61,4532342
2025-01-10,1423.15,1447.31,1416.83,1429.01,6913045
2025-01-13,1373.86,1403.57,1360.38,1390.52,4901813
2025-01-14,1388.61,1399.33,1378.44,1378.6,5052617
2025-01-15,1400.09,1409.02,1385.85,1399.8,2697124
2025-01-16,1471.2,1495.6,1463.43,1471.66,2927333
2025-01-17,1455.33,1459.63,1452.22,1459.4,4812581
2025-01-20,1498.06,1525.63,1481.85,1503.76,2228545
2025-01-21,1479.25,1508.77,1471.6,1504.08,4318342
2025-01-22,1512.06,1523.05,1503.35,1512.91,5629947
2025-01-23,1500.52,1516.54,1493.8,1500.06,6429944
2025-01-24,1482.6,1500.88,1458.28,1495.55,7009584
2025-01-27,1493.78,1518.86,1464.52,1507.7,2428162
2025-01-28,1532.26,1548.47,1499.33,1523.18,4290745
2025-01-29,1524.19,1531.4,1504.06,1523.03,2344952
2025-01-30,1587.92,1595.05,1574.39,1574.86,4149823
2025-01-31,1546.82,1556.8,1529.32,1537.32,5665937
2025-02-03,1611.45,1626.91,1594.66,1603.28,5756929
2025-02-04,1606.33,1613.94,1586.01,1613.11,1953356
2025-02-05,1620.56,1625.79,1608.73,1625.33,3471703
2025-02-06,1687.99,1690.07,1680.33,1681.57,3144919
2025-02-07,1729.41,1744.28,1708.13,1722.45,1868422
2025-02-10,1709.49,1717.21,1705.67,1709.65,3505818
2025-02-11,1656.28,1668.98,1641.58,1662.02,1605860
2025-02-12,1719.65,1732.64,1677.63,1688.09,2019875
2025-02-13,1711.08,1728.76,1694.73,1702.16,1185122
2025-02-14,1641.23,1652.54,1635.13,1642.72,3897892
2025-02-17,1666.81,1670.92,1657.75,1669.15,3067918
2025-02-18,1659.06,1670.18,1651.06,1655.29,1674467
2025-02-19,1653.09,1660.78,1635.08,1639.47,3683607
2025-02-20,1664.66,1698.34,1653.72,1670.43,2705537
