date,open,high,low,close,volume
2023-10-24,1189.78,1197.53,1184.25,1195.74,4735367
2023-10-25,1198.15,1198.98,1196.97,1198.42,4286550
2023-10-26,1191.96,1194.53,1187.56,1193.9,2293218
2023-10-27,1195.2,1195.29,1194.99,1195.02,5075806
2023-10-30,1197.1,1197.74,1196.47,1197.43,3850448
2023-10-31,1190.32,1191.92,1186.75,1189.52,2581746
2023-11-01,1159.96,1166.03,1144.72,1165.36,8215988
2023-11-02,1141.28,1149.09,1136.32,1140.3,4929548
2023-11-03,1128.69,1130.36,1124.86,1127.55,4348690
2023-11-06,1130.41,1134.69,1129.29,1132.38,6810154
2023-11-07,1147.03,1154.81,1139.56,1146.0,6037526
2023-11-08,1136.67,1139.29,1133.67,1138.51,6001836
2023-11-09,1127.29,1132.23,1120.11,1120.53,5345971
2023-11-10,1104.45,1111.15,1100.46,1101.94,7787014
2023-11-13,1097.61,1098.51,1097.19,1097.41,3794372
2023-11-14,1077.07,1082.91,1073.01,1082.14,6548517
2023-11-15,1075.05,1076.43,1073.87,1074.28,6554454
2023-11-16,1070.91,1072.21,1067.7,1071.69,7596199
2023-11-17,1091.91,1110.46,1074.51,1088.24,8391060
2023-11-20,1099.15,1102.16,1098.2,1101.56,6102260
2023-11-21,1066.61,1078.3,1059.8,1075.15,4252315
2023-11-22,1071.45,1071.85,1071.06,1071.82,3736528
2023-11-23,1058.03,1063.08,1048.03,1051.11,4419265
2023-11-24,1062.14,1068.34,1059.56,1061.88,4986107
2023-11-27,1071.47,1072.9,1069.93,1070.45,10699497
2023-11-28,1049.48,1058.8,1036.83,1045.26,3167291
2023-11-29,1052.02,1057.56,1049.59,1052.59,5838459
2023-11-30,1054.79,1055.91,1053.89,1054.07,2858311
2023-12-01,1061.07,1061.49,1060.39,1061.44,2831211
2023-12-04,1071.65,1087.85,1067.26,1087.5,5499356
2023-12-05,1099.59,1101.37,1097.83,1097.97,6673617
2023-12-06,1104.03,1105.27,1100.31,1103.14,2188334
2023-12-07,1088.99,1091.71,1084.67,1090.4,5224032
2023-12-08,1080.53,1086.08,1075.04,1083.81,5704188
2023-12-11,1084.04,1085.07,1083.33,1084.81,4786288
2023-12-12,1097.84,1099.8,1096.01,1099.45,2916147
2023-12-13,1075.72,1090.05,1061.4,1085.07,5119453
2023-12-14,1058.69,1062.55,1049.67,1059.68,4118174
2023-12-15,1078.04,1079.9,1072.2,1077.04,4998682
2023-12-18,1091.23,1094.8,1088.89,1094.32,5422749
2023-12-19,1072.8,1079.99,1070.3,1079.47,1245750
2023-12-20,1101.12,1107.3,1099.41,1106.61,5790802
2023-12-21,1111.07,1113.71,1109.6,1111.73,2585939
2023-12-22,1121.36,1122.9,1116.68,1120.96,4221041
2023-12-25,1109.82,1122.98,1103.24,1106.88,4374788
2023-12-26,1124.07,1126.49,1122.81,1123.1,6023123
2023-12-27,1111.21,1117.16,1107.95,1113.66,3987654
2023-12-28,1084.25,1097.42,1078.88,1094.13,5436041
2023-12-29,1090.8,1091.6,1088.71,1089.12,1999920
2024-01-01,1101.92,1107.63,1099.27,1104.87,8972776
2024-01-02,1113.42,1121.51,1109.0,1120.19,9141778
2024-01-03,1141.87,1156.53,1130.69,1133.52,2779132
2024-01-04,1122.14,1127.7,1117.36,1125.38,1141361
2024-01-05,1133.73,1140.65,1129.68,1134.38,2198082
2024-01-08,1125.61,1127.85,1124.26,1126.16,5142326
2024-01-09,1138.73,1140.92,1135.03,1135.73,4022396
2024-01-10,1127.47,1128.46,1126.94,1127.65,2703137
2024-01-11,1113.28,1115.07,1110.08,1114.48,4021873
2024-01-12,1099.76,1109.52,1097.26,1106.34,1387273
2024-01-15,1102.28,1103.33,1101.59,1102.32,4098828
2024-01-16,1092.8,1095.59,1091.06,1092.14,3947560
2024-01-17,1092.37,1093.5,1091.76,1092.82,1532743
2024-01-18,1087.84,1088.22,1087.48,1087.61,2948754
2024-01-19,1074.8,1076.27,1073.48,1073.65,2233218
2024-01-22,1083.19,1083.84,1081.44,1081.83,4928178
2024-01-23,1080.47,1085.08,1075.25,1077.77,6485768
2024-01-24,1072.02,1074.45,1070.78,1071.68,2223686
2024-01-25,1049.67,1063.32,1031.12,1057.82,2746773
2024-01-26,1077.35,1081.89,1066.26,1073.09,2439137
2024-01-29,1075.38,1076.35,1074.93,1075.17,5290534
2024-01-30,1056.98,1057.17,1056.79,1057.05,7041662
2024-01-31,1061.31,1063.23,1060.1,1062.65,1700263
2024-02-01,1072.4,1073.98,1070.98,1072.69,9846453
2024-02-02,1060.63,1065.64,1059.32,1061.92,3782939
2024-02-05,1055.83,1056.64,1054.96,1056.39,3309782
2024-02-06,1051.96,1052.34,1051.39,1051.7,8273572
2024-02-07,1068.74,1070.03,1065.38,1066.3,3801893
2024-02-08,1070.32,1071.36,1069.35,1069.65,1334604
2024-02-09,1086.52,1092.99,1083.73,1085.12,4747857
2024-02-12,1094.55,1097.69,1091.64,1096.63,6101652
2024-02-13,1091.38,1092.86,1089.27,1092.36,2045044
2024-02-14,1089.38,1094.89,1079.79,1085.11,4946583
2024-02-15,1088.55,1089.82,1086.86,1087.69,3790118
2024-02-16,1071.37,1075.71,1064.43,1071.86,3486516
2024-02-19,1076.03,1078.99,1071.92,1078.43,3966347
2024-02-20,1078.94,1079.6,1076.61,1079.27,2191238
2024-02-21,1096.34,1103.36,1090.87,1096.23,4858748
2024-02-22,1099.55,1100.43,1098.85,1099.64,1190510
2024-02-23,1092.3,1093.84,1091.39,1093.21,2467159
2024-02-26,1112.91,1120.81,1109.43,1118.65,3439776
2024-02-27,1136.29,1139.36,1133.96,1134.27,6612959
2024-02-28,1156.0,1162.06,1149.94,1150.48,1307368
2024-02-29,1180.68,1181.6,1178.97,1180.46,6040364
2024-03-01,1186.43,1191.31,1181.41,1190.69,4334195
2024-03-04,1182.19,1183.42,1179.7,1181.79,4649532
2024-03-05,1213.42,1215.74,1207.39,1208.58,5434578
2024-03-06,1208.46,1211.32,1200.74,1203.1,2640958
2024-03-07,1199.56,1200.16,1199.4,1199.92,3438511
2024-03-08,1186.89,1189.44,1186.03,1187.35,4557061
2024-03-11,1191.6,1192.63,1190.3,1192.55,4985543
2024-03-12,1205.05,1207.55,1199.02,1202.77,6066589
2024-03-13,1221.71,1224.16,1218.73,1222.52,4019790
2024-03-14,1219.22,1219.5,1218.57,1218.74,2451545
2024-03-15,1219.61,1220.52,1216.86,1217.44,5772396
2024-03-18,1204.07,1205.97,1200.78,1201.15,6125376
2024-03-19,1183.95,1185.48,1181.78,1185.12,5616827
2024-03-20,1186.95,1190.0,1185.16,1189.91,4829613
2024-03-21,1173.65,1180.05,1167.98,1172.4,4625646
2024-03-22,1175.82,1176.84,1174.03,1174.73,5344593
2024-03-25,1185.28,1187.05,1180.83,1182.47,2913790
2024-03-26,1180.89,1181.64,1180.24,1180.84,5431100
2024-03-27,1202.0,1213.82,1197.78,1200.51,3836076
2024-03-28,1203.63,1204.05,1203.45,1203.58,4188920
2024-03-29,1206.46,1211.62,1204.47,1205.57,2683518
2024-04-01,1206.75,1206.99,1205.85,1206.93,1504151
2024-04-02,1195.31,1201.11,1189.4,1190.89,5356932
2024-04-03,1200.73,1202.78,1199.16,1202.06,7152694
2024-04-04,1200.57,1200.93,1200.39,1200.46,5366234
2024-04-05,1198.84,1199.95,1197.85,1198.31,3875382
2024-04-08,1199.15,1199.36,1199.09,1199.14,3482007
2024-04-09,1202.14,1203.32,1201.22,1202.59,3259988
2024-04-10,1214.29,1215.21,1212.45,1214.31,2497656
2024-04-11,1193.99,1198.03,1191.17,1196.98,3822580
2024-04-12,1207.99,1212.39,1204.43,1209.32,6613725
2024-04-15,1183.63,1190.8,1172.68,1190.08,3133872
2024-04-16,1193.34,1194.96,1192.0,1193.27,5455513
2024-04-17,1199.73,1203.68,1197.12,1198.07,3316202
2024-04-18,1199.65,1201.15,1198.83,1199.33,4651101
2024-04-19,1213.34,1224.5,1206.48,1224.02,9031867
2024-04-22,1204.75,1210.81,1197.21,1205.93,4973529
2024-04-23,1219.44,1221.34,1215.44,1217.48,2692504
2024-04-24,1200.37,1203.96,1198.95,1202.4,3135360
2024-04-25,1170.82,1182.32,1146.07,1169.88,1776962
2024-04-26,1150.02,1164.6,1138.59,1141.31,3327137
2024-04-29,1139.55,1140.47,1139.29,1140.34,2640100
2024-04-30,1130.92,1137.55,1128.91,1133.69,5349513
2024-05-01,1160.85,1165.57,1148.31,1158.19,3153278
2024-05-02,1171.97,1176.81,1170.53,1175.4,4411824
2024-05-03,1158.18,1158.32,1157.77,1158.0,3386404
2024-05-06,1170.9,1173.42,1164.57,1165.49,4681012
2024-05-07,1157.12,1157.98,1155.59,1157.97,1876812
2024-05-08,1164.1,1166.39,1162.27,1163.65,5878074
2024-05-09,1184.85,1200.78,1180.12,1196.98,6596524
2024-05-10,1199.58,1202.97,1197.92,1200.24,4919123
2024-05-13,1196.57,1200.3,1192.3,1194.47,2075521
2024-05-14,1192.0,1192.27,1191.91,1191.96,4665251
2024-05-15,1193.8,1194.1,1193.2,1193.72,6128324
2024-05-16,1188.86,1190.1,1187.31,1189.08,2735274
2024-05-17,1196.38,1197.35,1194.33,1196.16,2148118
2024-05-20,1199.72,1199.9,1199.54,1199.65,6204963
2024-05-21,1225.1,1232.85,1215.91,1223.22,4493173
2024-05-22,1206.65,1216.33,1203.29,1206.59,1763967
2024-05-23,1200.79,1201.23,1199.48,1200.6,3935872
2024-05-24,1196.06,1196.76,1195.82,1196.72,2085498
2024-05-27,1199.48,1199.74,1198.53,1199.4,1740415
2024-05-28,1199.31,1200.52,1198.95,1199.85,2387909
2024-05-29,1198.85,1199.09,1198.77,1198.88,2680905
2024-05-30,1204.04,1205.54,1202.33,1205.14,3948293
2024-05-31,1224.84,1230.78,1213.2,1221.72,4566079
2024-06-03,1223.01,1223.12,1222.65,1222.93,2380463
2024-06-04,1225.37,1226.87,1224.97,1225.39,5543763
2024-06-05,1206.14,1206.28,1205.7,1206.2,2313859
2024-06-06,1190.42,1194.13,1187.17,1189.42,3437842
2024-06-07,1178.64,1184.43,1166.56,1172.71,2732178
2024-06-10,1173.46,1173.72,1173.3,1173.45,3546059
2024-06-11,1155.6,1165.14,1127.53,1156.9,3105146
2024-06-12,1159.28,1161.17,1157.66,1160.26,1704224
2024-06-13,1161.91,1162.56,1161.22,1162.45,4640824
2024-06-14,1174.46,1174.85,1173.53,1174.83,14840426
2024-06-17,1161.64,1163.18,1159.12,1161.79,9329258
2024-06-18,1164.58,1165.14,1163.52,1164.55,2606009
2024-06-19,1172.23,1174.85,1169.06,1169.48,1842136
2024-06-20,1150.44,1153.37,1141.58,1146.77,2469508
2024-06-21,1140.61,1144.26,1137.44,1142.35,3258961
2024-06-24,1147.65,1149.96,1145.25,1146.16,5690076
2024-06-25,1137.06,1139.58,1135.32,1137.49,1653767
2024-06-26,1145.07,1146.03,1142.91,1144.78,1446150
2024-06-27,1146.05,1146.52,1145.91,1146.4,3039191
2024-06-28,1180.48,1184.69,1169.61,1173.36,7663723
2024-07-01,1162.97,1166.01,1157.13,1160.69,3343162
2024-07-02,1162.82,1163.81,1161.65,1162.72,3186136
2024-07-03,1163.8,1164.12,1163.63,1163.81,6118031
2024-07-04,1154.03,1158.39,1147.62,1148.64,3308086
2024-07-05,1146.35,1147.53,1145.77,1147.18,4810417
2024-07-08,1162.64,1166.87,1160.14,1162.93,7464768
2024-07-09,1153.01,1155.73,1147.81,1150.08,4513178
2024-07-10,1165.53,1167.83,1163.42,1165.79,9040554
2024-07-11,1159.3,1159.64,1158.59,1159.17,3000375
2024-07-12,1147.73,1157.66,1142.83,1147.21,1728839
2024-07-15,1138.38,1140.29,1137.16,1137.17,5714999
2024-07-16,1130.15,1132.18,1128.8,1128.95,3926396
2024-07-17,1126.31,1126.53,1125.92,1126.52,3288089
2024-07-18,1120.6,1122.72,1117.68,1119.87,2028815
2024-07-19,1124.14,1124.84,1123.74,1123.75,5774809
2024-07-22,1125.35,1125.62,1124.29,1125.18,2208201
2024-07-23,1128.17,1134.76,1126.43,1131.43,2724557
2024-07-24,1137.05,1137.95,1135.18,1135.87,3348772
2024-07-25,1142.72,1145.52,1141.12,1144.91,2045166
2024-07-26,1142.69,1143.15,1142.51,1143.09,7382636
2024-07-29,1129.68,1131.0,1126.5,1127.2,4375770
2024-07-30,1122.55,1123.26,1122.21,1122.88,2320127
2024-07-31,1128.51,1130.35,1127.91,1129.9,6942426
2024-08-01,1130.15,1155.48,1123.52,1150.51,3046442
2024-08-02,1145.29,1149.13,1130.21,1131.21,7345319
2024-08-05,1136.99,1138.09,1136.63,1137.22,6836861
2024-08-06,1151.38,1153.76,1148.71,1153.45,1902335
2024-08-07,1166.35,1169.65,1159.15,1163.3,2965772
2024-08-08,1156.84,1158.06,1155.5,1157.45,4665337
2024-08-09,1160.58,1161.69,1160.15,1160.84,4568424
2024-08-12,1154.39,1155.3,1152.17,1153.36,2763103
2024-08-13,1146.28,1149.59,1142.51,1149.06,4244887
2024-08-14,1160.13,1162.12,1157.06,1157.14,2214191
2024-08-15,1165.06,1170.07,1162.88,1163.91,2065318
2024-08-16,1166.11,1166.24,1165.82,1166.19,1947109
2024-08-19,1161.91,1163.87,1161.4,1163.31,1771513
2024-08-20,1160.93,1162.01,1160.04,1161.45,3743911
2024-08-21,1149.04,1157.72,1140.13,1153.19,5384484
2024-08-22,1142.25,1142.88,1140.38,1142.46,5722823
2024-08-23,1137.46,1139.21,1136.09,1138.11,3250900
2024-08-26,1151.68,1154.01,1143.71,1148.33,9215630
2024-08-27,1163.03,1164.48,1161.96,1162.75,2651342
2024-08-28,1166.9,1168.21,1165.18,1167.08,3666049
2024-08-29,1165.93,1167.31,1164.88,1165.77,2371605
2024-08-30,1175.57,1176.3,1173.83,1174.68,3304193
2024-09-02,1175.98,1178.87,1174.96,1177.36,7833649
2024-09-03,1184.12,1186.64,1178.83,1182.8,5366574
2024-09-04,1162.49,1175.99,1151.42,1170.55,1649428
2024-09-05,1179.82,1182.07,1173.29,1179.52,1461104
2024-09-06,1195.11,1198.39,1190.92,1192.98,2845664
2024-09-09,1185.65,1189.18,1176.44,1182.37,2860149
2024-09-10,1173.37,1174.32,1171.54,1174.26,2905936
2024-09-11,1190.59,1197.7,1188.76,1193.59,1790765
2024-09-12,1207.69,1209.14,1204.36,1206.25,1156831
2024-09-13,1208.07,1208.6,1207.74,1208.53,4555256
2024-09-16,1220.24,1226.78,1213.35,1217.73,2349473
2024-09-17,1212.95,1213.78,1209.67,1210.42,1651859
2024-09-18,1215.28,1222.41,1207.36,1215.47,4583466
2024-09-19,1197.31,1207.59,1192.66,1203.77,3412313
2024-09-20,1226.46,1229.88,1222.34,1223.31,1631644
2024-09-23,1214.98,1215.81,1212.47,1212.64,4516286
2024-09-24,1204.07,1205.98,1201.31,1204.07,3310031
2024-09-25,1196.67,1198.35,1192.41,1195.65,4424807
2024-09-26,1180.65,1182.73,1177.09,1182.48,4210924
2024-09-27,1185.74,1186.8,1183.88,1185.78,3416405
2024-09-30,1177.33,1178.92,1171.98,1173.73,2594400
2024-10-01,1204.37,1208.29,1201.97,1202.86,3263106
2024-10-02,1197.97,1199.2,1197.35,1198.94,2028188
2024-10-03,1195.41,1197.05,1193.48,1194.73,5455630
2024-10-04,1208.46,1217.06,1206.11,1210.69,3421698
2024-10-07,1245.68,1259.54,1233.87,1235.38,2581588
2024-10-08,1240.97,1243.71,1239.48,1241.74,5196868
2024-10-09,1238.56,1241.69,1226.53,1227.14,2463993
2024-10-10,1223.67,1224.7,1219.83,1224.37,2099483
2024-10-11,1237.75,1239.23,1235.82,1235.84,1608838
2024-10-14,1230.73,1232.27,1229.35,1232.11,3875944
2024-10-15,1228.99,1230.47,1228.46,1230.07,5408904
2024-10-16,1242.46,1250.65,1234.98,1240.27,2196156
2024-10-17,1245.95,1246.4,1245.36,1245.82,5055779
2024-10-18,1263.97,1278.74,1254.96,1269.04,4866000
2024-10-21,1278.62,1283.44,1276.07,1276.8,3348518
2024-10-22,1273.21,1273.83,1272.67,1273.23,6075472
2024-10-23,1284.94,1288.08,1282.96,1283.89,2215871
2024-10-24,1277.94,1281.73,1274.96,1279.33,5996579
2024-10-25,1277.65,1278.11,1276.96,1277.32,4954606
2024-10-28,1289.5,1292.06,1286.53,1287.46,5362901
2024-10-29,1303.28,1307.81,1297.07,1303.61,3534303
2024-10-30,1301.76,1302.51,1300.58,1302.1,2874959
2024-10-31,1310.39,1311.3,1309.63,1310.81,3663750
2024-11-01,1306.11,1308.82,1304.41,1305.97,4067966
2024-11-04,1307.63,1308.18,1307.27,1307.38,3897770
2024-11-05,1314.3,1315.69,1313.89,1314.21,3112632
2024-11-06,1307.4,1308.91,1304.99,1307.5,4328503
2024-11-07,1321.77,1336.84,1314.29,1321.35,3137168
2024-11-08,1311.51,1312.8,1310.45,1312.37,2856041
2024-11-11,1295.06,1299.03,1285.34,1297.13,6542618
2024-11-12,1301.24,1304.37,1299.12,1301.76,4270757
2024-11-13,1308.32,1309.11,1306.63,1306.85,3056582
2024-11-14,1313.4,1314.05,1311.91,1312.62,1608652
2024-11-15,1303.8,1313.15,1290.41,1299.24,1747040
2024-11-18,1316.33,1325.5,1290.52,1318.19,7665977
2024-11-19,1315.64,1316.08,1314.95,1315.88,6117631
2024-11-20,1324.24,1327.88,1322.34,1325.79,2970361
2024-11-21,1312.56,1318.3,1296.35,1307.4,2892485
2024-11-22,1310.37,1312.16,1308.64,1311.44,3379081
2024-11-25,1312.1,1312.32,1311.77,1312.13,2865073
2024-11-26,1325.07,1329.82,1319.09,1322.22,1915935
2024-11-27,1326.32,1327.85,1325.34,1326.38,4458430
2024-11-28,1314.05,1315.55,1313.64,1314.53,12074342
2024-11-29,1302.33,1307.2,1299.3,1307.0,2809785
2024-12-02,1312.12,1313.6,1310.49,1312.27,1216858
2024-12-03,1318.59,1320.82,1315.19,1319.56,4353848
2024-12-04,1354.63,1356.13,1349.73,1352.91,2803530
2024-12-05,1345.06,1348.27,1341.6,1347.5,2273256
2024-12-06,1344.24,1346.55,1343.63,1343.95,3761574
2024-12-09,1327.35,1330.19,1326.07,1327.45,3867650
2024-12-10,1314.1,1314.71,1312.16,1313.52,7989649
2024-12-11,1311.11,1311.69,1310.17,1310.2,2305676
2024-12-12,1303.54,1304.76,1301.91,1302.21,2423559
2024-12-13,1318.1,1331.84,1314.26,1315.16,2497414
2024-12-16,1326.94,1327.82,1325.78,1326.77,1262929
2024-12-17,1324.48,1325.73,1320.99,1321.53,13314012
2024-12-18,1301.78,1306.4,1299.69,1301.41,955097
2024-12-19,1303.62,1304.21,1303.1,1303.46,2406332
2024-12-20,1295.4,1298.24,1286.93,1291.64,2467552
2024-12-23,1305.89,1306.8,1303.15,1304.98,4823397
2024-12-24,1313.67,1316.12,1310.69,1310.77,3012059
2024-12-25,1289.2,1290.49,1285.15,1290.41,7493934
2024-12-26,1299.09,1301.55,1293.62,1294.43,5290316
2024-12-27,1315.87,1326.16,1311.29,1325.99,3851952
2024-12-30,1295.19,1304.08,1286.22,1295.43,831547
2024-12-31,1292.44,1294.67,1290.11,1292.66,2112278
2025-01-01,1294.74,1295.12,1294.29,1294.43,5361406
2025-01-02,1308.76,1325.72,1303.96,1305.94,4853076
2025-01-03,1299.14,1300.7,1297.52,1299.71,3147499
2025-01-06,1290.68,1292.48,1289.94,1290.21,6118501
2025-01-07,1296.64,1301.16,1292.17,1299.48,2942728
2025-01-08,1305.32,1308.7,1302.41,1306.96,4091082
2025-01-09,1325.42,1329.97,1323.3,1325.14,2465226
2025-01-10,1324.39,1324.64,1323.99,1324.56,5361968
2025-01-13,1352.95,1357.8,1343.37,1351.27,2684228
2025-01-14,1346.69,1347.24,1345.13,1346.36,3210456
2025-01-15,1343.18,1343.71,1342.69,1342.73,3647517
2025-01-16,1342.26,1342.76,1341.84,1342.29,2788646
2025-01-17,1338.65,1339.75,1337.21,1338.78,4224175
2025-01-20,1327.42,1331.75,1325.78,1328.94,14611154
2025-01-21,1295.58,1310.8,1286.62,1306.02,3789018
2025-01-22,1337.12,1338.28,1332.82,1336.51,3123279
2025-01-23,1319.91,1326.4,1314.7,1323.98,4250905
2025-01-24,1324.76,1325.36,1323.92,1325.27,2143729
2025-01-27,1332.25,1333.67,1330.02,1332.37,4727458
2025-01-28,1353.07,1354.97,1347.41,1348.07,2134904
2025-01-29,1365.17,1368.94,1356.45,1361.36,5121815
2025-01-30,1359.44,1360.69,1357.69,1360.12,3501471
2025-01-31,1354.44,1356.54,1353.08,1356.28,4721811
2025-02-03,1360.18,1364.99,1355.29,1360.8,3683048
2025-02-04,1378.43,1381.22,1376.57,1379.17,3905998
2025-02-05,1361.76,1363.49,1355.45,1362.78,5938687
2025-02-06,1356.12,1356.84,1354.64,1356.76,3722103
2025-02-07,1351.05,1351.63,1349.98,1351.23,9233687
2025-02-10,1346.84,1347.45,1346.34,1346.5,3371065
2025-02-11,1334.48,1349.3,1321.21,1326.09,5742138
2025-02-12,1316.88,1317.41,1316.14,1317.31,3032610
2025-02-13,1352.31,1376.0,1342.5,1346.14,8435103
2025-02-14,1258.93,1282.17,1246.28,1256.59,4305140
2025-02-17,1209.62,1299.0,1187.27,1190.85,6069382
2025-02-18,1198.57,1251.91,1169.13,1250.66,3602924
2025-02-19,1272.7,1291.93,1266.69,1283.5,10749732
2025-02-20,1316.06,1320.26,1310.12,1316.78,4339268
