date,open,high,low,close,volume
2024-04-12,478.88,487.72,476.16,487.51,3397724
2024-04-15,493.58,496.06,487.87,491.47,6332479
2024-04-16,482.46,484.84,481.57,482.75,5042679
2024-04-17,475.95,479.22,468.22,470.9,10807221
2024-04-18,465.24,468.12,463.7,466.21,3929693
2024-04-19,475.17,480.19,473.13,473.78,3058258
2024-04-22,469.24,470.06,467.27,469.97,1848849
2024-04-23,463.55,466.14,456.56,463.35,3127719
2024-04-24,465.43,467.7,464.58,466.52,3340923
2024-04-25,479.63,481.78,473.28,476.6,4337772
2024-04-26,477.52,481.99,475.34,480.02,5263490
2024-04-29,474.53,483.76,471.55,480.84,1569895
2024-04-30,489.68,493.3,486.66,488.31,1410515
2024-05-01,487.19,491.91,481.08,484.29,2548607
2024-05-02,468.27,471.89,464.93,470.96,945598
2024-05-03,474.14,476.78,469.79,473.59,3716516
2024-05-06,467.0,468.37,464.03,467.16,2675254
2024-05-07,450.65,451.42,448.24,450.8,3084936
2024-05-08,453.36,453.77,452.28,453.67,5409406
2024-05-09,459.93,461.3,458.52,459.55,3860799
2024-05-10,448.35,451.18,445.51,449.02,15459069
2024-05-13,440.3,444.18,438.56,442.64,4748049
2024-05-14,445.23,446.49,444.76,445.8,4939178
2024-05-15,441.17,441.93,440.91,441.11,3075953
2024-05-16,445.49,445.94,444.05,445.72,5995104
2024-05-17,441.12,449.27,436.8,443.51,3304078
2024-05-20,443.55,445.7,442.14,442.36,5399611
2024-05-21,442.39,446.36,437.35,443.59,2673447
2024-05-22,444.06,446.49,439.99,444.82,1611300
2024-05-23,449.35,452.49,440.25,447.68,3575489
2024-05-24,450.58,455.28,446.63,447.74,5267415
2024-05-27,458.91,460.82,456.84,457.34,1616506
2024-05-28,451.84,455.6,449.96,455.22,2963810
2024-05-29,461.93,464.65,457.12,458.71,5059166
2024-05-30,452.97,457.42,451.12,455.99,1348548
2024-05-31,459.68,471.53,456.54,461.94,2012619
2024-06-03,468.7,469.45,467.36,468.31,4520329
2024-06-04,467.53,472.86,465.19,468.84,6894974
2024-06-05,478.58,481.16,472.55,477.11,3124205
2024-06-06,473.26,477.01,468.99,471.73,5401911
2024-06-07,464.12,465.48,460.65,464.89,5323320
2024-06-10,473.26,475.21,465.79,470.39,4235687
2024-06-11,473.83,476.75,472.71,473.68,3564535
2024-06-12,474.27,477.59,469.72,472.01,1458265
2024-06-13,470.41,473.86,467.65,469.3,3117747
2024-06-14,467.17,469.95,465.47,469.89,4763081
2024-06-17,484.77,487.58,481.02,484.74,7901412
2024-06-18,500.26,504.45,496.55,501.12,4347298
2024-06-19,492.62,498.05,487.74,494.28,1449441
2024-06-20,499.76,506.64,496.6,498.01,2865226
2024-06-21,495.88,498.39,492.63,494.28,4880944
2024-06-24,498.23,500.17,497.16,498.81,2211542
2024-06-25,497.24,499.91,494.84,497.7,2263137
2024-06-26,491.63,493.97,484.93,490.27,2675944
2024-06-27,488.97,494.11,480.22,485.1,6163711
2024-06-28,494.9,502.05,491.36,500.85,7653799
2024-07-01,486.46,494.38,484.26,489.69,4598857
2024-07-02,489.66,495.29,482.68,492.26,3962287
2024-07-03,490.44,491.13,489.94,490.19,12329495
2024-07-04,487.24,490.32,480.27,485.73,3416392
2024-07-05,492.21,495.44,490.72,492.01,4535691
2024-07-08,500.14,502.8,489.8,495.96,6229091
2024-07-09,491.22,505.47,485.75,495.92,3468307
2024-07-10,491.11,492.9,485.97,490.21,6050358
2024-07-11,487.58,492.35,486.01,488.25,3401071
2024-07-12,492.91,493.59,491.23,491.57,5995907
2024-07-15,499.52,503.64,494.61,496.66,3068574
2024-07-16,486.18,487.56,482.29,484.4,2419531
2024-07-17,483.26,485.43,480.45,483.63,2207140
2024-07-18,474.31,474.95,473.26,473.85,7714559
2024-07-19,456.74,463.07,453.86,460.38,4372201
2024-07-22,465.82,467.32,462.48,464.21,5464054
2024-07-23,462.6,466.66,458.43,461.32,4993476
2024-07-24,469.41,474.52,467.24,468.25,878040
2024-07-25,464.83,470.03,462.77,468.06,4889250
2024-07-26,458.92,461.48,456.75,460.8,2666313
2024-07-29,476.08,480.56,470.7,472.19,5868744
2024-07-30,475.43,481.65,473.19,480.14,3087389
2024-07-31,464.8,466.07,461.96,465.16,1637394
2024-08-01,462.68,467.06,461.28,463.26,2754004
2024-08-02,461.88,462.25,461.03,461.27,2373896
2024-08-05,463.53,465.87,461.59,462.83,3711097
2024-08-06,475.47,478.89,463.97,465.94,1796984
2024-08-07,457.15,464.77,453.82,463.59,7754282
2024-08-08,465.41,470.91,460.72,467.53,12871679
2024-08-09,456.02,457.27,453.02,456.02,5942368
2024-08-12,452.61,453.56,450.65,453.05,7254817
2024-08-13,460.02,468.62,455.35,456.78,4079572
2024-08-14,457.61,462.92,446.05,453.49,2561546
2024-08-15,450.04,454.85,446.52,451.97,5501552
2024-08-16,449.26,450.25,446.27,446.31,4981894
2024-08-19,451.13,452.77,446.52,450.45,2180319
2024-08-20,449.15,451.65,445.42,446.71,2337984
2024-08-21,453.38,454.26,450.97,453.67,2145853
2024-08-22,448.91,451.97,442.58,447.32,3413800
2024-08-23,453.23,457.06,452.17,455.11,1968231
2024-08-26,460.89,462.76,456.89,462.35,5614210
2024-08-27,454.96,457.63,452.97,456.53,1659804
2024-08-28,455.67,459.91,453.66,456.79,2378318
2024-08-29,449.44,458.8,445.66,452.65,1482690
2024-08-30,451.44,454.75,447.97,449.49,2244724
2024-09-02,435.74,437.93,431.03,436.21,4254681
2024-09-03,429.65,432.6,426.98,430.7,2112360
2024-09-04,413.74,414.12,413.33,413.39,3192170
2024-09-05,423.29,425.15,421.88,424.22,4421360
2024-09-06,421.92,432.35,416.64,425.75,1634104
2024-09-09,424.81,426.53,423.91,425.35,7063817
2024-09-10,434.32,438.4,432.93,438.07,3230305
2024-09-11,434.47,436.06,429.07,432.5,3498955
2024-09-12,424.35,426.01,418.01,420.74,6468016
2024-09-13,425.52,426.41,423.28,425.2,2788677
2024-09-16,435.43,437.37,434.0,435.83,5675051
2024-09-17,435.02,442.05,431.24,436.92,1978216
2024-09-18,438.8,444.84,433.27,439.31,4378036
2024-09-19,438.86,445.53,437.02,441.77,2285030
2024-09-20,441.8,442.62,441.23,442.21,5098391
2024-09-23,441.24,451.41,436.68,442.82,2190253
2024-09-24,446.06,449.09,443.39,446.26,2529204
2024-09-25,442.3,449.38,439.17,441.45,5002696
2024-09-26,433.12,436.65,425.44,430.64,3429172
2024-09-27,438.64,443.72,437.33,442.23,4756378
2024-09-30,440.72,442.27,439.78,439.89,9669065
2024-10-01,441.2,442.96,436.08,439.09,2004560
2024-10-02,436.82,439.07,431.5,431.92,1671981
2024-10-03,448.84,451.51,445.61,446.26,8019776
2024-10-04,440.7,440.99,439.81,440.78,2757639
2024-10-07,434.28,436.65,430.2,436.63,4055772
2024-10-08,430.21,431.64,429.36,430.27,3794153
2024-10-09,434.53,437.47,431.49,434.38,5213410
2024-10-10,438.45,440.37,434.27,437.58,2816484
2024-10-11,436.22,438.49,428.35,435.39,2947433
2024-10-14,443.26,444.77,441.08,442.55,7480649
2024-10-15,442.21,446.44,437.4,442.28,4592059
2024-10-16,437.08,442.03,433.95,441.01,2611344
2024-10-17,436.46,439.75,432.63,438.72,3608499
2024-10-18,433.99,436.91,432.49,434.33,4409015
2024-10-21,436.11,438.89,434.71,436.14,2345529
2024-10-22,439.32,442.19,438.27,438.59,1597799
2024-10-23,437.07,440.11,436.05,438.63,1605768
2024-10-24,434.88,439.41,429.65,433.09,3831887
2024-10-25,437.96,438.05,437.83,437.9,6603428
2024-10-28,436.17,449.2,430.5,440.83,2924829
2024-10-29,434.27,441.37,432.07,438.51,7406765
2024-10-30,437.08,438.75,435.99,437.68,8877733
2024-10-31,443.83,445.78,441.49,443.57,3692869
2024-11-01,447.75,456.18,444.6,450.23,2084442
2024-11-04,441.21,442.36,438.2,439.74,5231883
2024-11-05,449.06,451.01,443.58,446.27,4946814
2024-11-06,446.51,449.19,443.28,445.28,4295900
2024-11-07,436.68,438.17,431.61,437.78,2292409
2024-11-08,432.23,433.11,431.68,432.77,3126046
2024-11-11,426.74,429.29,423.46,424.37,2519189
2024-11-12,422.29,427.93,419.4,422.95,2755379
2024-11-13,418.86,422.6,416.01,420.74,4104457
2024-11-14,426.57,430.36,425.57,428.77,2679232
2024-11-15,426.22,429.54,421.63,429.51,2837183
2024-11-18,427.76,428.41,426.0,426.79,1625536
2024-11-19,424.9,426.3,421.48,426.05,2716573
2024-11-20,422.42,428.01,418.01,423.03,3700454
2024-11-21,428.5,430.28,422.74,426.2,2451902
2024-11-22,429.94,432.17,428.25,430.43,2984740
2024-11-25,428.43,433.67,422.59,429.38,2185744
2024-11-26,431.37,434.53,430.11,432.48,2656995
2024-11-27,445.52,451.94,442.41,445.83,4254955
2024-11-28,441.89,444.24,437.86,441.41,5012614
2024-11-29,436.89,441.56,434.68,440.79,2281931
2024-12-02,447.52,450.11,440.54,442.56,3396376
2024-12-03,440.15,441.45,436.3,440.77,4916623
2024-12-04,454.71,455.85,453.25,455.05,3117250
2024-12-05,449.62,451.52,442.79,444.39,3357010
2024-12-06,445.68,450.65,439.4,443.15,6199120
2024-12-09,441.74,442.94,440.29,440.79,5025632
2024-12-10,433.78,442.62,431.39,437.05,2107761
2024-12-11,447.99,448.8,445.5,447.75,2355581
2024-12-12,454.3,457.08,452.58,455.05,7355971
2024-12-13,441.21,443.65,439.51,439.96,3849722
2024-12-16,434.3,437.23,433.48,437.0,4251741
2024-12-17,445.22,449.2,442.29,447.24,3114311
2024-12-18,453.22,455.03,452.64,453.75,8192076
2024-12-19,457.39,461.99,455.22,458.08,1518180
2024-12-20,451.33,451.67,450.2,451.05,3653789
2024-12-23,444.01,447.02,442.46,445.56,6726977
2024-12-24,433.35,435.68,429.37,430.74,2532775
2024-12-25,423.73,426.5,421.38,424.94,2868460
2024-12-26,422.86,428.21,419.56,427.65,3950190
2024-12-27,433.14,434.6,428.15,431.64,2605055
2024-12-30,436.03,437.06,433.82,435.09,2633607
2024-12-31,428.29,432.77,426.1,431.93,3371149
2025-01-01,423.79,426.95,418.29,425.47,1976666
2025-01-02,417.82,418.88,416.71,416.98,6711502
2025-01-03,408.33,411.31,402.12,410.45,3737280
2025-01-06,410.81,413.27,408.58,409.35,4104970
2025-01-07,421.18,426.85,418.41,422.08,2678692
2025-01-08,421.45,423.94,416.19,423.78,2332059
2025-01-09,422.11,425.34,419.64,421.52,2754159
2025-01-10,426.34,431.34,423.95,426.7,2455801
2025-01-13,428.23,430.78,426.78,427.81,2139408
2025-01-14,419.55,421.35,418.55,419.69,4340553
2025-01-15,425.08,425.39,423.99,425.3,3634279
2025-01-16,430.38,435.16,428.85,429.74,4139718
2025-01-17,415.33,423.29,413.18,417.86,3009633
2025-01-20,418.5,421.17,411.48,419.89,6706700
2025-01-21,415.8,421.84,412.43,415.09,4476441
2025-01-22,401.05,408.05,394.09,405.68,22511828
2025-01-23,400.78,403.56,398.34,402.76,7525261
2025-01-24,408.97,412.4,406.12,408.79,6173002
2025-01-27,402.76,405.83,401.24,404.04,5374778
2025-01-28,412.39,414.03,411.95,413.89,8402089
2025-01-29,413.09,417.19,406.69,408.73,5007764
2025-01-30,405.38,406.31,402.01,405.29,5237694
2025-01-31,404.79,407.05,396.77,404.16,1028315
2025-02-03,419.28,423.17,413.15,413.57,5152811
2025-02-04,416.97,422.97,415.07,418.04,4191667
2025-02-05,412.38,415.85,407.97,414.1,7170286
2025-02-06,402.32,406.81,399.89,406.74,6500310
2025-02-07,397.49,399.82,394.77,397.21,18498834
2025-02-10,407.6,412.76,401.54,402.97,5414819
2025-02-11,396.15,401.12,394.08,398.2,2436251
2025-02-12,405.04,407.98,396.27,406.17,1625533
2025-02-13,397.08,399.82,388.22,397.46,5636960
2025-02-14,401.72,407.36,399.7,402.24,7044524
2025-02-17,403.22,405.21,402.11,403.64,3149957
2025-02-18,406.78,412.98,404.48,406.24,1559558
2025-02-19,402.38,405.73,401.35,401.61,1343031
2025-02-20,396.83,400.94,395.06,395.79,6132844
