date,open,high,low,close,volume
2024-04-12,320.42,323.73,318.78,320.62,10800593
2024-04-15,328.33,331.11,325.34,327.49,5652059
2024-04-16,325.83,326.18,325.67,326.09,4103407
2024-04-17,334.34,338.79,331.21,337.49,2767922
2024-04-18,344.67,345.38,343.42,343.77,6212217
2024-04-19,352.31,353.64,347.22,350.36,8865387
2024-04-22,355.51,371.23,351.28,361.17,9611471
2024-04-23,346.64,349.48,345.42,349.17,4877314
2024-04-24,346.69,347.92,344.96,345.66,7874854
2024-04-25,348.66,350.16,348.02,348.87,7766693
2024-04-26,337.34,338.01,334.88,335.64,6023086
2024-04-29,339.0,342.51,333.52,342.38,7489919
2024-04-30,331.38,339.51,326.83,333.07,11942097
2024-05-01,331.93,334.25,326.35,327.91,4347567
2024-05-02,322.1,324.69,320.32,320.61,5246847
2024-05-03,339.13,343.95,327.49,330.92,5009386
2024-05-06,332.61,334.92,331.65,333.26,3928877
2024-05-07,337.54,338.86,336.2,337.21,3480062
2024-05-08,348.9,352.06,344.81,348.91,11395087
2024-05-09,350.81,351.31,350.14,350.7,4577821
2024-05-10,351.07,351.3,350.49,351.03,1962943
2024-05-13,348.15,348.56,347.18,347.78,5464169
2024-05-14,354.37,359.7,352.62,353.6,4387506
2024-05-15,376.41,379.46,373.09,374.84,3196410
2024-05-16,366.78,369.66,365.65,368.75,6126971
2024-05-17,372.65,373.17,372.11,372.83,5527431
2024-05-20,328.16,342.42,322.74,341.85,2953762
2024-05-21,364.33,368.25,359.12,363.89,4875504
2024-05-22,340.25,340.92,338.35,338.54,6483951
2024-05-23,363.5,376.13,354.5,374.34,2615741
2024-05-24,334.77,341.86,332.44,341.64,4917432
2024-05-27,339.27,339.95,339.08,339.88,4032176
2024-05-28,373.07,375.85,362.87,371.69,16931466
2024-05-29,349.89,353.45,348.77,351.63,3174517
2024-05-30,392.23,406.27,384.05,392.73,7590340
2024-05-31,385.56,385.66,385.22,385.31,12697967
2024-06-03,403.27,407.04,397.49,399.69,2753987
2024-06-04,396.89,403.93,381.65,387.2,8668356
2024-06-05,368.59,372.58,357.77,363.91,9512286
2024-06-06,362.38,363.14,361.19,361.42,6732700
2024-06-07,380.29,380.61,380.19,380.36,3408328
2024-06-10,339.37,356.94,327.29,346.5,3464314
2024-06-11,350.48,351.7,347.34,350.46,5508053
2024-06-12,357.49,365.8,355.16,358.19,6314905
2024-06-13,315.89,322.33,310.45,322.08,5089467
2024-06-14,320.61,321.24,320.28,320.77,2321633
2024-06-17,331.3,331.64,330.07,330.87,7021309
2024-06-18,323.93,327.04,320.82,326.9,3188750
2024-06-19,331.9,332.08,331.82,331.83,11109267
2024-06-20,346.88,347.61,345.38,347.52,10284645
2024-06-21,371.01,379.53,367.71,375.26,2536718
2024-06-24,365.69,366.5,364.26,366.1,4938505
2024-06-25,375.74,381.07,374.09,375.15,3554655
2024-06-26,407.24,419.58,396.68,402.89,5913070
2024-06-27,417.02,418.14,412.83,416.03,7391002
2024-06-28,398.61,401.41,389.54,395.16,7846864
2024-07-01,400.29,403.66,397.45,399.72,4351538
2024-07-02,381.07,385.19,370.98,384.17,4175306
2024-07-03,369.6,371.2,367.85,370.04,2737241
2024-07-04,386.18,397.96,381.08,384.52,6582862
2024-07-05,347.54,362.26,338.18,354.67,4749589
2024-07-08,351.98,352.63,351.62,352.26,4721115
2024-07-09,343.09,352.75,340.06,340.4,1201101
2024-07-10,330.83,333.13,326.33,329.49,12032950
2024-07-11,356.2,360.07,341.59,352.3,7007676
2024-07-12,351.8,352.44,350.6,351.86,6847149
2024-07-15,386.45,389.17,383.28,386.2,2261373
2024-07-16,402.92,403.42,401.83,401.87,7230345
2024-07-17,421.44,427.4,412.09,419.74,2438707
2024-07-18,406.21,406.69,405.69,406.53,1640101
2024-07-19,382.14,384.89,378.32,384.56,5513974
2024-07-22,416.26,429.85,411.4,417.53,11231833
2024-07-23,412.29,412.39,411.95,412.2,11712521
2024-07-24,436.87,446.78,417.92,439.02,4178318
2024-07-25,487.8,502.68,467.38,471.74,4640090
2024-07-26,463.44,469.91,446.4,447.9,4546278
2024-07-29,448.1,448.22,447.84,447.89,3724947
2024-07-30,435.95,443.52,433.45,434.23,11053812
2024-07-31,399.68,410.45,388.62,407.91,5179725
2024-08-01,401.68,420.56,392.19,395.74,8963445
2024-08-02,420.25,426.47,416.07,420.52,2218432
2024-08-05,388.07,389.17,384.62,386.79,6026116
2024-08-06,397.29,399.28,396.49,398.31,11023832
2024-08-07,410.72,414.24,402.62,404.23,11094486
2024-08-08,390.7,393.26,389.4,391.78,6757929
2024-08-09,380.24,382.19,375.93,379.22,4184664
2024-08-12,367.08,369.85,365.65,366.43,9472003
2024-08-13,364.66,365.93,363.29,364.51,3123072
2024-08-14,365.08,365.17,364.81,365.05,3169943
2024-08-15,377.06,381.94,363.37,375.86,5133992
2024-08-16,377.75,378.25,377.27,377.88,1924885
2024-08-19,368.04,369.5,366.18,367.14,3031584
2024-08-20,372.07,372.76,371.42,371.99,2764835
2024-08-21,375.83,377.62,374.62,376.46,3685939
2024-08-22,383.66,387.84,381.25,384.95,3439972
2024-08-23,361.5,368.61,358.24,366.38,6614100
2024-08-26,382.78,387.99,378.58,384.98,4313491
2024-08-27,416.57,423.23,414.44,417.97,3742761
2024-08-28,393.26,406.04,387.46,394.76,1912298
2024-08-29,394.1,394.36,394.02,394.15,2217431
2024-08-30,396.87,397.44,396.16,396.67,8192296
2024-09-02,417.64,420.43,413.74,417.55,6079012
2024-09-03,474.47,491.98,461.5,470.81,5962238
2024-09-04,517.18,565.83,499.22,536.05,3985308
2024-09-05,517.05,518.95,514.2,516.63,7283563
2024-09-06,475.31,476.4,474.41,476.17,8489600
2024-09-09,451.06,454.21,447.76,448.57,4795735
2024-09-10,472.24,472.64,471.84,472.63,4264776
2024-09-11,479.83,501.57,473.04,493.48,4075065
2024-09-12,489.01,490.68,488.2,489.18,14216804
2024-09-13,475.41,478.09,471.06,476.49,9596842
2024-09-16,472.54,475.59,469.63,471.66,3823245
2024-09-17,479.1,481.8,475.39,480.4,4899306
2024-09-18,487.86,488.13,487.64,488.08,3919100
2024-09-19,578.69,585.62,576.59,580.65,7146508
2024-09-20,646.22,705.92,607.13,686.89,4831855
2024-09-23,729.64,759.36,712.71,726.37,3271706
2024-09-24,746.05,747.73,744.51,745.03,8606362
2024-09-25,712.44,719.47,709.63,718.93,3603839
2024-09-26,765.13,773.51,740.47,763.2,3989215
2024-09-27,773.21,774.52,771.99,772.82,14029505
2024-09-30,741.75,744.7,740.41,743.01,6362686
2024-10-01,719.91,721.12,716.8,719.2,4512099
2024-10-02,700.44,703.11,696.13,701.75,6177262
2024-10-03,718.59,719.96,713.28,714.63,8028490
2024-10-04,740.78,751.91,735.99,736.19,18688557
2024-10-07,755.23,756.88,753.39,756.67,2192632
2024-10-08,760.31,762.64,756.41,762.37,6408841
2024-10-09,772.72,774.03,769.74,771.38,3853608
2024-10-10,738.56,741.36,733.48,738.43,1609689
2024-10-11,680.13,698.1,667.1,681.4,2628446
2024-10-14,700.26,702.97,693.81,702.54,5033259
2024-10-15,697.28,699.36,696.56,696.71,3698021
2024-10-16,765.87,766.93,765.22,765.57,9117052
2024-10-17,754.85,762.24,750.7,753.75,5200870
2024-10-18,722.97,731.33,708.96,729.73,4264248
2024-10-21,722.71,726.85,721.53,721.97,2494145
2024-10-22,730.81,737.39,725.54,730.38,4248216
2024-10-23,698.91,708.31,690.63,692.65,8054534
2024-10-24,710.74,712.23,709.8,711.61,10083937
2024-10-25,720.19,722.02,714.75,720.26,4532630
2024-10-28,721.59,722.41,721.31,721.39,2538809
2024-10-29,762.71,780.81,740.99,779.29,3846191
2024-10-30,779.85,779.99,779.42,779.8,7024324
2024-10-31,765.57,767.63,763.96,767.6,1947910
2024-11-01,770.32,771.23,768.83,770.99,3645761
2024-11-04,800.34,804.58,793.27,794.45,2686061
2024-11-05,849.94,856.72,846.89,856.24,5490634
2024-11-06,871.49,876.06,869.7,872.02,2617522
2024-11-07,846.08,851.43,838.24,851.21,4239144
2024-11-08,844.59,849.62,828.62,833.53,9797779
2024-11-11,854.57,857.59,853.18,855.27,4454284
2024-11-12,865.89,922.37,798.35,914.6,3975679
2024-11-13,904.74,907.91,899.28,907.09,6157161
2024-11-14,999.8,1021.24,956.24,968.94,6607762
2024-11-15,975.73,977.6,974.92,975.47,2766767
2024-11-18,962.69,964.87,958.36,963.88,2112012
2024-11-19,989.7,1000.92,967.08,984.26,2555548
2024-11-20,996.7,999.46,995.39,999.35,6228751
2024-11-21,1012.98,1016.0,1001.37,1013.46,4904449
2024-11-22,1031.98,1035.93,1028.43,1033.98,2945499
2024-11-25,1038.07,1041.63,1033.14,1039.62,2270345
2024-11-26,1044.14,1045.1,1043.51,1043.95,7855155
2024-11-27,1096.74,1118.35,1090.73,1110.91,8524873
2024-11-28,1078.04,1087.44,1065.37,1071.55,12537509
2024-11-29,1037.66,1058.46,1006.46,1015.69,5195056
2024-12-02,938.75,964.31,880.44,899.88,13027265
2024-12-03,831.09,846.44,806.54,828.39,6217528
2024-12-04,748.4,767.23,712.34,759.52,2245997
2024-12-05,818.39,827.73,805.32,823.84,4116454
2024-12-06,826.71,827.35,826.33,826.65,2727498
2024-12-09,838.9,845.78,836.39,840.36,3692128
2024-12-10,848.95,850.78,845.69,848.63,5296665
2024-12-11,851.72,852.34,850.49,851.56,13436414
2024-12-12,863.37,865.28,860.34,864.95,4877460
2024-12-13,826.43,826.76,825.39,826.58,7365313
2024-12-16,849.77,850.96,845.26,847.53,5447264
2024-12-17,834.87,838.91,833.19,837.61,3288930
2024-12-18,841.55,841.9,841.11,841.75,3052318
2024-12-19,860.16,885.14,851.7,861.3,2493243
2024-12-20,845.11,846.47,841.11,842.83,1470962
2024-12-23,831.73,854.64,819.76,825.68,4415534
2024-12-24,826.78,827.21,826.68,826.8,2240551
2024-12-25,828.13,828.41,827.73,828.0,939591
2024-12-26,845.03,848.87,836.03,843.94,2626923
2024-12-27,862.1,862.28,861.81,862.07,2319204
2024-12-30,868.86,874.22,866.79,869.27,1852536
2024-12-31,887.51,892.15,876.87,880.62,2742162
2025-01-01,874.32,876.52,870.57,875.61,5499070
2025-01-02,871.21,872.0,869.86,871.51,3129818
2025-01-03,879.34,881.52,875.51,876.09,1891178
2025-01-06,883.91,885.84,883.42,885.18,6199676
2025-01-07,876.48,878.19,875.16,877.19,6101447
2025-01-08,888.9,890.19,885.58,888.96,4712402
2025-01-09,885.59,885.79,884.87,885.1,3675418
2025-01-10,876.82,877.45,876.29,876.74,4371801
2025-01-13,860.22,877.44,850.72,862.0,12840971
2025-01-14,854.94,857.45,853.06,857.33,4185905
2025-01-15,858.44,858.69,858.02,858.35,4085298
2025-01-16,850.69,854.77,844.06,850.17,9463548
2025-01-17,872.27,876.35,870.54,874.31,2084248
2025-01-20,887.96,891.2,886.36,888.54,3270565
2025-01-21,898.43,898.64,897.84,898.14,6518896
2025-01-22,918.99,919.56,916.88,917.47,2730090
2025-01-23,897.02,902.48,892.88,902.44,2065145
2025-01-24,905.38,906.93,903.85,903.87,3365313
2025-01-27,893.06,895.28,892.26,893.62,2835073
2025-01-28,891.27,891.88,890.91,891.86,3098255
2025-01-29,892.28,892.56,892.08,892.17,5856585
2025-01-30,882.25,889.33,879.2,884.45,8658894
2025-01-31,880.49,881.78,879.68,881.74,1874298
2025-02-03,895.27,906.15,890.02,892.56,1318127
2025-02-04,888.09,889.6,886.81,887.47,2707605
2025-02-05,878.7,882.88,876.33,881.3,5383118
2025-02-06,905.64,913.22,895.68,901.45,3080522
2025-02-07,897.71,897.83,897.6,897.64,25267917
2025-02-10,891.69,898.47,889.38,892.75,5092736
2025-02-11,904.58,905.29,903.98,904.16,1853354
2025-02-12,903.06,903.55,902.85,902.96,2177994
2025-02-13,900.67,901.07,899.99,900.98,4024016
2025-02-14,898.22,898.71,898.04,898.71,1831032
2025-02-17,893.91,896.77,892.76,894.03,1906743
2025-02-18,889.78,889.93,889.56,889.81,2456504
2025-02-19,890.09,894.5,883.33,885.04,3227786
2025-02-20,881.5,883.01,880.39,881.4,4812209
