date,open,high,low,close,volume
2024-04-12,220.68,220.85,220.57,220.72,10633322
2024-04-15,222.4,222.63,222.27,222.37,4470218
2024-04-16,222.52,222.58,222.46,222.54,5326449
2024-04-17,221.11,221.78,220.87,221.5,2201462
2024-04-18,221.74,221.87,221.65,221.73,2356778
2024-04-19,222.25,222.9,221.76,222.67,5540132
2024-04-22,222.49,222.55,222.46,222.51,2447729
2024-04-23,222.06,222.36,221.57,221.75,2751017
2024-04-24,222.58,222.76,222.08,222.22,3898721
2024-04-25,222.89,223.19,221.8,222.67,2510996
2024-04-26,219.26,220.26,216.98,219.23,1340411
2024-04-29,217.44,217.89,217.23,217.59,6212826
2024-04-30,215.7,216.63,214.58,214.96,542604
2024-05-01,217.45,218.03,215.89,217.87,6060357
2024-05-02,217.89,217.92,217.83,217.89,2634227
2024-05-03,217.55,217.7,217.0,217.27,2336606
2024-05-06,216.01,216.75,215.74,216.52,5104683
2024-05-07,216.38,216.61,216.18,216.27,3558853
2024-05-08,216.45,216.52,216.4,216.47,2919910
2024-05-09,214.91,215.06,214.37,214.66,2085833
2024-05-10,215.99,216.38,215.69,215.72,3639202
2024-05-13,214.14,215.01,213.39,214.28,5784332
2024-05-14,211.34,213.26,210.66,211.97,2532202
2024-05-15,217.07,217.69,215.4,216.18,2025297
2024-05-16,214.84,216.43,214.0,214.11,5482479
2024-05-17,214.68,214.85,214.6,214.77,2748250
2024-05-20,214.94,215.11,214.8,215.06,17965422
2024-05-21,215.32,215.45,214.9,215.36,1864116
2024-05-22,214.6,214.92,213.44,214.33,4275779
2024-05-23,213.96,213.98,213.95,213.97,4572666
2024-05-24,215.58,215.65,215.4,215.53,3342391
2024-05-27,214.46,214.76,214.3,214.65,4938256
2024-05-28,214.26,214.42,213.9,214.33,9520220
2024-05-29,214.72,214.75,214.65,214.71,11378438
2024-05-30,214.18,214.42,213.92,214.24,2761176
2024-05-31,212.29,217.48,201.83,203.44,6733472
2024-06-03,202.32,202.36,202.28,202.35,4748412
2024-06-04,210.79,218.58,207.07,212.7,1974827
2024-06-05,201.1,206.45,186.23,198.97,3134380
2024-06-06,191.39,194.07,190.0,192.39,11447112
2024-06-07,196.79,197.82,194.5,196.46,5543736
2024-06-10,197.77,198.05,197.6,197.68,7161369
2024-06-11,213.01,215.93,211.4,215.55,4080274
2024-06-12,202.1,208.36,197.43,199.36,6508585
2024-06-13,215.52,221.04,211.83,214.68,6238024
2024-06-14,196.17,202.4,191.02,201.18,9641188
2024-06-17,204.09,204.35,203.16,203.3,3318513
2024-06-18,213.38,215.0,211.56,212.39,7015852
2024-06-19,219.49,222.75,217.82,222.35,5743292
2024-06-20,218.26,219.18,215.55,216.16,9179983
2024-06-21,212.99,213.24,212.78,213.02,4847824
2024-06-24,224.74,227.54,223.5,224.35,18197079
2024-06-25,225.98,226.55,225.57,225.86,3137175
2024-06-26,224.25,225.42,223.0,224.28,1965310
2024-06-27,237.57,240.6,235.91,236.02,2946661
2024-06-28,220.5,221.16,219.99,220.16,6125213
2024-07-01,203.04,205.92,194.33,204.04,6572402
2024-07-02,204.26,204.29,204.23,204.28,5969719
2024-07-03,198.08,199.1,194.61,194.8,6391356
2024-07-04,199.98,201.51,197.97,199.91,2786922
2024-07-05,207.83,208.99,207.4,208.84,7239489
2024-07-08,196.55,198.99,193.81,195.29,4618021
2024-07-09,186.68,188.14,185.46,187.9,2104643
2024-07-10,189.34,189.56,189.25,189.32,6949223
2024-07-11,186.9,188.27,184.58,187.01,10907100
2024-07-12,194.82,197.36,192.84,195.45,8806714
2024-07-15,201.41,204.23,200.04,202.48,5402970
2024-07-16,204.83,204.97,204.44,204.93,6236794
2024-07-17,207.45,207.84,207.14,207.57,5835435
2024-07-18,186.41,188.02,183.95,186.98,4791825
2024-07-19,195.09,197.14,189.87,192.25,4754743
2024-07-22,195.62,195.96,194.65,194.69,9047510
2024-07-23,191.37,192.13,189.98,191.49,8733920
2024-07-24,192.52,193.08,191.79,192.89,8622807
2024-07-25,190.85,191.48,189.94,190.19,2509694
2024-07-26,195.63,196.07,194.71,194.74,3608956
2024-07-29,198.68,199.63,197.85,198.45,4428516
2024-07-30,199.74,200.89,199.36,200.39,10018523
2024-07-31,199.26,199.74,198.43,198.44,3404666
2024-08-01,194.25,194.76,193.56,194.34,3992116
2024-08-02,186.2,187.11,184.21,186.68,5384056
2024-08-05,196.12,196.98,193.33,194.17,8706747
2024-08-06,193.96,194.07,193.54,193.76,7157565
2024-08-07,191.89,192.21,190.72,191.69,6950344
2024-08-08,196.15,197.89,194.44,196.91,4247906
2024-08-09,197.55,197.86,197.12,197.37,11431110
2024-08-12,199.77,200.81,199.0,199.28,3201882
2024-08-13,197.62,198.11,197.41,197.43,13208479
2024-08-14,199.79,200.06,199.68,200.04,5383553
2024-08-15,193.89,194.93,191.51,193.92,4034862
2024-08-16,188.92,191.96,187.75,188.95,5065121
2024-08-19,184.97,185.22,184.71,184.79,7038280
2024-08-20,185.29,185.36,185.07,185.23,3739733
2024-08-21,180.15,180.23,179.92,179.99,6429488
2024-08-22,168.89,171.61,164.49,168.59,3913682
2024-08-23,162.92,166.67,161.89,164.24,7475122
2024-08-26,155.92,159.19,155.06,158.4,4020016
2024-08-27,164.88,168.18,163.9,165.54,4209841
2024-08-28,165.55,165.59,165.53,165.58,2983979
2024-08-29,162.42,163.85,161.16,162.63,2677383
2024-08-30,161.69,162.17,160.87,161.3,7301158
2024-09-02,162.84,163.36,162.57,162.98,3065719
2024-09-03,162.77,162.79,162.76,162.78,3256093
2024-09-04,161.46,162.1,159.19,160.32,4037492
2024-09-05,158.4,158.65,158.27,158.38,6142757
2024-09-06,155.97,156.37,154.42,154.91,2562428
2024-09-09,163.68,164.25,162.65,163.07,3243371
2024-09-10,151.45,152.65,150.48,152.63,4582851
2024-09-11,153.33,153.39,153.15,153.15,2657840
2024-09-12,147.17,147.54,146.86,146.98,2584523
2024-09-13,145.33,145.69,144.99,145.59,4094857
2024-09-16,149.4,151.22,148.5,150.54,5662703
2024-09-17,152.79,152.88,152.61,152.68,3471439
2024-09-18,154.36,155.21,154.07,154.61,6548072
2024-09-19,167.09,168.39,164.46,165.02,3568507
2024-09-20,161.35,161.97,159.49,161.21,5924184
2024-09-23,171.69,175.42,167.27,168.25,7681119
2024-09-24,163.61,165.67,163.08,163.73,1686201
2024-09-25,157.81,160.56,152.86,157.36,4208752
2024-09-26,158.01,158.04,157.94,157.96,3248404
2024-09-27,157.83,157.97,157.45,157.84,9024829
2024-09-30,158.0,158.21,157.92,158.03,7950196
2024-10-01,151.41,155.59,149.93,150.5,5455107
2024-10-02,151.23,155.27,149.21,154.56,3034110
2024-10-03,150.19,150.8,149.94,150.41,4083424
2024-10-04,150.95,151.21,150.78,151.07,3655473
2024-10-07,151.06,151.08,151.02,151.06,4812585
2024-10-08,149.24,149.77,148.2,148.65,3214709
2024-10-09,152.5,152.85,151.51,151.54,2617252
2024-10-10,159.86,164.82,146.91,160.19,4892715
2024-10-11,165.61,165.89,164.89,165.47,3662879
2024-10-14,171.97,173.66,170.32,171.23,6359309
2024-10-15,159.91,161.39,155.94,158.56,7591585
2024-10-16,157.14,157.15,157.11,157.11,3906645
2024-10-17,152.75,152.82,152.73,152.76,7855137
2024-10-18,155.02,157.09,154.25,156.03,4801415
2024-10-21,155.27,155.32,155.17,155.24,7149281
2024-10-22,155.66,156.16,155.21,155.79,4351872
2024-10-23,155.24,156.0,154.84,155.08,1594543
2024-10-24,154.48,155.08,154.02,154.34,3234908
2024-10-25,153.55,153.64,153.25,153.54,3053380
2024-10-28,150.93,151.25,149.81,150.92,3089273
2024-10-29,149.19,149.65,147.57,148.76,5539544
2024-10-30,147.19,147.58,145.66,145.75,5595856
2024-10-31,146.2,146.29,146.16,146.2,2900762
2024-11-01,145.25,145.86,143.55,144.16,5707359
2024-11-04,147.16,147.75,146.94,147.11,4270760
2024-11-05,148.68,149.09,148.55,149.03,3568755
2024-11-06,154.63,156.51,150.88,156.15,7896239
2024-11-07,166.97,170.12,159.63,165.35,7383734
2024-11-08,165.51,165.81,165.28,165.75,8490511
2024-11-11,158.59,160.89,157.26,157.57,4891994
2024-11-12,148.96,151.11,147.18,148.3,3733739
2024-11-13,147.9,148.02,147.83,147.89,2825725
2024-11-14,133.58,138.03,131.99,137.25,5562145
2024-11-15,155.41,168.56,147.77,154.87,14014425
2024-11-18,155.96,157.08,155.19,156.73,8811562
2024-11-19,150.86,153.2,149.17,153.1,7497853
2024-11-20,165.48,167.86,161.96,164.17,3403254
2024-11-21,166.79,167.31,165.4,167.03,2418885
2024-11-22,176.1,178.12,172.55,175.54,11061329
2024-11-25,164.11,164.77,162.05,164.62,5319841
2024-11-26,160.52,161.51,159.94,161.09,3357068
2024-11-27,152.42,152.67,151.61,152.18,4933693
2024-11-28,143.7,147.04,141.54,143.02,3400467
2024-11-29,134.62,134.92,134.02,134.55,6356447
2024-12-02,133.69,133.93,133.57,133.67,7890255
2024-12-03,125.92,125.95,125.81,125.9,3512301
2024-12-04,125.0,125.25,124.24,124.57,2483689
2024-12-05,125.85,126.74,125.21,126.48,3438863
2024-12-06,127.19,127.37,126.85,127.0,5161359
2024-12-09,126.96,127.09,126.79,126.84,4385485
2024-12-10,126.36,126.65,125.85,126.18,4230293
2024-12-11,126.13,126.14,126.1,126.14,2266201
2024-12-12,123.98,125.82,123.38,124.04,4321411
2024-12-13,129.82,131.04,128.97,130.35,1872181
2024-12-16,135.81,137.3,134.91,135.32,8164213
2024-12-17,134.09,134.92,132.5,132.57,6787705
2024-12-18,132.0,132.19,131.6,132.03,10193496
2024-12-19,138.25,138.75,137.85,138.24,7561619
2024-12-20,126.86,134.54,122.4,127.66,7451535
2024-12-23,133.32,138.46,130.01,137.91,4973600
2024-12-24,133.31,133.73,131.9,133.08,3119188
2024-12-25,120.78,122.48,116.33,119.22,3582915
2024-12-26,121.18,121.41,120.57,121.34,5044313
2024-12-27,121.0,121.88,120.33,120.55,2499623
2024-12-30,119.36,119.46,119.24,119.37,3141287
2024-12-31,126.91,128.25,123.76,126.48,6695175
2025-01-01,122.39,123.03,120.52,121.55,6201178
2025-01-02,125.06,125.91,124.22,125.88,11422601
2025-01-03,128.36,129.31,125.45,127.94,4125783
2025-01-06,132.95,134.1,130.91,132.14,6687875
2025-01-07,131.87,132.49,131.23,131.47,4829626
2025-01-08,126.8,129.19,126.02,128.29,11833368
2025-01-09,126.26,127.21,125.41,126.64,1818794
2025-01-10,126.15,126.28,126.11,126.12,9378938
2025-01-13,124.54,125.06,123.78,124.66,5735165
2025-01-14,125.68,125.73,125.61,125.65,8293047
2025-01-15,125.16,125.22,124.97,125.15,3555205
2025-01-16,129.19,129.52,128.9,129.02,7326143
2025-01-17,127.69,127.86,127.25,127.67,5700677
2025-01-20,129.97,131.06,129.62,130.23,5642751
2025-01-21,129.47,129.84,128.6,129.6,3219572
2025-01-22,124.28,125.52,123.39,125.04,5552778
2025-01-23,131.16,132.12,130.1,130.45,4314039
2025-01-24,124.79,125.19,124.63,125.01,5579683
2025-01-27,120.24,120.68,119.67,120.0,9035526
2025-01-28,121.47,121.68,120.91,121.12,8586840
2025-01-29,122.69,122.82,122.44,122.79,4866878
2025-01-30,123.14,123.28,122.89,123.21,4468434
2025-01-31,127.38,129.17,126.38,128.32,1633775
2025-02-03,125.88,126.17,125.43,125.59,9340728
2025-02-04,130.23,131.14,129.38,129.82,3710535
2025-02-05,122.77,124.2,119.41,123.53,3833083
2025-02-06,127.35,127.39,127.29,127.32,2024842
2025-02-07,115.41,123.23,108.96,111.82,3234253
2025-02-10,118.22,118.81,118.05,118.71,5153541
2025-02-11,119.9,120.98,118.87,120.55,3647573
2025-02-12,115.32,116.8,114.55,116.27,5687165
2025-02-13,122.15,123.9,120.17,120.25,12014104
2025-02-14,124.31,128.03,121.79,127.92,7927461
2025-02-17,137.09,137.14,136.95,137.03,6570994
2025-02-18,133.42,134.89,132.66,133.53,2548179
2025-02-19,133.59,133.62,133.52,133.58,2950622
2025-02-20,125.32,126.94,124.75,126.51,6291570
