date,open,high,low,close,volume
2024-04-10,855.02,863.66,849.39,861.49,1709467
2024-04-11,840.8,845.47,831.95,843.28,2475341
2024-04-12,874.14,876.32,870.82,873.21,3890629
2024-04-15,881.3,883.27,880.05,883.15,7217672
2024-04-16,875.43,882.65,869.37,875.57,9655927
2024-04-17,881.56,885.15,880.22,884.36,5828014
2024-04-18,872.27,881.47,868.44,877.86,1636670
2024-04-19,876.29,880.91,867.16,875.4,3781297
2024-04-22,862.77,868.42,857.44,865.87,1786558
2024-04-23,881.06,883.48,874.02,883.31,3765895
2024-04-24,885.55,889.76,871.57,881.61,2847923
2024-04-25,883.05,887.61,878.0,883.68,3274703
2024-04-26,900.72,904.27,888.55,896.59,2846121
2024-04-29,888.39,893.09,873.33,889.01,4864041
2024-04-30,895.39,897.47,891.24,897.05,2126533
2024-05-01,875.54,882.71,867.97,878.67,9967531
2024-05-02,880.68,887.93,853.19,874.5,3202972
2024-05-03,871.89,874.35,866.66,872.39,2076591
2024-05-06,840.65,849.7,834.97,845.36,3842848
2024-05-07,852.35,861.92,847.28,851.2,9371432
2024-05-08,858.95,863.41,856.8,859.11,3793032
2024-05-09,856.78,861.3,852.44,858.31,3501618
2024-05-10,869.5,874.12,866.44,870.91,3065453
2024-05-13,862.98,864.09,859.21,864.03,4780549
2024-05-14,861.67,867.27,840.61,857.99,2982681
2024-05-15,853.77,859.36,851.97,854.53,5675998
2024-05-16,864.72,866.61,862.05,864.55,1543297
2024-05-17,852.13,854.5,847.69,853.98,5767550
2024-05-20,835.8,843.76,829.17,842.32,5449939
2024-05-21,857.21,866.69,851.38,853.37,1311902
2024-05-22,856.13,860.92,853.36,856.22,8007213
2024-05-23,878.27,882.77,869.03,873.55,4036160
2024-05-24,889.67,890.52,887.4,888.07,2762360
2024-05-27,856.56,862.48,835.66,848.53,3941629
2024-05-28,843.66,851.57,837.53,847.21,2051420
2024-05-29,862.27,863.87,859.57,862.54,4149559
2024-05-30,862.15,864.88,859.15,861.82,2393738
2024-05-31,870.42,871.71,868.39,870.96,1881938
2024-06-03,890.19,895.64,886.4,887.83,3492336
2024-06-04,884.27,894.56,878.86,884.05,1501583
2024-06-05,882.05,886.46,874.05,874.99,2561994
2024-06-06,907.63,919.15,902.5,909.11,9121487
2024-06-07,913.17,922.85,904.24,905.89,5644590
2024-06-10,927.33,937.39,923.8,937.32,3707692
2024-06-11,931.57,933.89,924.68,927.66,2319647
2024-06-12,906.15,921.44,899.99,906.81,4833296
2024-06-13,892.71,906.07,886.3,904.77,2412494
2024-06-14,910.23,918.79,894.95,908.09,4270202
2024-06-17,927.86,943.68,915.0,935.08,2126415
2024-06-18,930.5,943.89,925.63,935.17,2722152
2024-06-19,924.63,927.97,913.31,923.86,3246884
2024-06-20,919.57,941.88,906.15,923.57,3500651
2024-06-21,900.44,909.72,891.23,906.23,4072313
2024-06-24,937.8,947.04,933.98,935.01,6606335
2024-06-25,929.19,932.63,928.18,930.49,1808579
2024-06-26,925.04,936.88,921.23,929.24,6019333
2024-06-27,934.14,937.57,926.46,930.78,2511115
2024-06-28,936.56,940.43,934.56,937.71,4396485
2024-07-01,915.46,915.9,914.02,914.43,5639404
2024-07-02,928.24,932.64,916.29,921.76,1318154
2024-07-03,927.07,938.67,905.51,918.05,2462262
2024-07-04,938.21,944.3,932.87,934.99,6415768
2024-07-05,933.15,936.05,931.15,934.73,2885483
2024-07-08,947.7,959.24,940.91,941.25,3016723
2024-07-09,944.85,952.32,922.42,943.31,5513855
2024-07-10,935.37,938.48,932.01,936.63,1968395
2024-07-11,953.01,976.38,941.94,948.85,2201039
2024-07-12,964.24,972.43,944.49,963.37,2584059
2024-07-15,984.02,994.28,977.81,990.49,5320806
2024-07-16,971.49,978.75,967.89,978.34,7009382
2024-07-17,1011.72,1016.77,996.26,996.54,3479873
2024-07-18,992.42,1001.54,980.92,992.36,1239798
2024-07-19,965.2,985.08,952.54,976.21,4335503
2024-07-22,1014.15,1018.44,998.11,1001.32,1978725
2024-07-23,990.06,992.6,984.12,991.16,2254627
2024-07-24,977.31,979.93,968.19,975.73,4711365
2024-07-25,962.89,968.03,954.11,958.36,2706839
2024-07-26,952.52,960.72,946.87,947.06,2936651
2024-07-29,975.39,980.73,960.14,967.05,9849296
2024-07-30,963.92,976.55,959.74,968.49,3006419
2024-07-31,993.11,1007.09,989.01,992.95,6018589
2024-08-01,973.0,994.68,965.65,972.5,4034125
2024-08-02,959.63,969.6,953.94,965.77,3772766
2024-08-05,998.52,1005.13,978.27,982.4,4314096
2024-08-06,991.57,992.77,990.07,991.4,5568714
2024-08-07,990.2,998.98,984.32,994.88,3037453
2024-08-08,996.68,997.36,994.54,996.53,2857037
2024-08-09,987.16,1010.68,980.01,997.42,2989340
2024-08-12,1000.22,1014.45,994.4,1009.24,2991316
2024-08-13,1054.87,1059.5,1043.13,1046.35,6215182
2024-08-14,1090.93,1093.27,1085.22,1092.31,1790051
2024-08-15,1100.52,1101.39,1100.14,1100.69,4309192
2024-08-16,1102.53,1108.69,1096.55,1103.32,6705256
2024-08-19,1118.57,1126.31,1113.13,1117.85,1154099
2024-08-20,1151.29,1157.85,1129.01,1135.58,2236425
2024-08-21,1165.37,1171.71,1156.55,1167.63,10806014
2024-08-22,1204.96,1206.21,1202.98,1203.35,3197205
2024-08-23,1203.44,1206.41,1194.33,1202.3,4315955
2024-08-26,1178.98,1191.22,1152.56,1180.76,6931050
2024-08-27,1184.13,1203.23,1178.11,1195.28,3045134
2024-08-28,1198.76,1201.42,1197.47,1200.45,4452774
2024-08-29,1179.4,1183.04,1177.06,1181.42,3822452
2024-08-30,1154.6,1162.84,1144.68,1155.93,7406060
2024-09-02,1199.06,1209.78,1183.82,1199.38,4893614
2024-09-03,1195.31,1198.01,1189.69,1192.52,1473247
2024-09-04,1217.32,1235.92,1208.2,1223.75,4693786
2024-09-05,1210.89,1228.13,1192.0,1215.42,1940435
2024-09-06,1238.21,1248.0,1224.07,1235.0,2392077
2024-09-09,1222.88,1228.44,1214.93,1217.8,1464033
2024-09-10,1199.37,1220.77,1180.08,1192.85,2481048
2024-09-11,1207.12,1221.53,1192.85,1212.03,1764028
2024-09-12,1226.89,1234.96,1208.85,1216.13,7415659
2024-09-13,1193.52,1198.66,1189.24,1194.37,3693095
2024-09-16,1181.45,1184.33,1176.22,1179.8,4556132
2024-09-17,1211.46,1219.2,1193.6,1198.29,2856951
2024-09-18,1173.48,1184.63,1168.6,1176.55,3369010
2024-09-19,1165.81,1167.18,1162.23,1166.94,2687756
2024-09-20,1176.39,1179.34,1170.0,1173.47,4209564
2024-09-23,1166.39,1185.61,1160.68,1173.97,3789408
2024-09-24,1193.32,1201.77,1178.57,1182.89,3301580
2024-09-25,1165.43,1169.94,1157.89,1158.36,2601004
2024-09-26,1152.7,1158.51,1133.34,1136.49,4818466
2024-09-27,1150.68,1154.19,1143.46,1147.78,2830424
2024-09-30,1159.73,1164.84,1151.39,1163.65,6602916
2024-10-01,1188.37,1203.66,1177.41,1195.2,3396931
2024-10-02,1188.91,1221.07,1176.71,1186.62,5258571
2024-10-03,1176.21,1193.07,1165.4,1183.79,3623201
2024-10-04,1171.87,1179.26,1167.84,1177.03,1539665
2024-10-07,1118.74,1141.46,1112.34,1120.41,2420825
2024-10-08,1120.26,1122.11,1113.61,1117.14,3153033
2024-10-09,1100.94,1113.76,1092.42,1098.65,2834798
2024-10-10,1101.45,1122.89,1094.56,1103.19,2017519
2024-10-11,1106.63,1129.56,1098.51,1110.28,2331104
2024-10-14,1118.61,1120.94,1111.62,1113.68,2759768
2024-10-15,1117.4,1122.4,1107.78,1120.78,2834103
2024-10-16,1122.2,1125.08,1119.75,1123.59,1858382
2024-10-17,1157.49,1165.85,1137.42,1139.38,4778516
2024-10-18,1128.92,1134.54,1122.12,1127.33,4962060
2024-10-21,1122.02,1131.12,1116.49,1118.62,5501428
2024-10-22,1121.72,1130.54,1102.05,1115.39,4156605
2024-10-23,1115.03,1123.41,1110.3,1119.86,3604535
2024-10-24,1166.03,1176.4,1148.36,1155.31,4832779
2024-10-25,1123.28,1133.26,1117.22,1131.5,6460559
2024-10-28,1113.7,1131.84,1098.57,1117.24,4968337
2024-10-29,1148.06,1154.85,1140.99,1143.73,1781479
2024-10-30,1124.57,1131.46,1109.47,1120.53,10618388
2024-10-31,1092.44,1102.29,1082.37,1100.2,3332909
2024-11-01,1098.32,1106.03,1094.71,1101.4,3122795
2024-11-04,1104.1,1106.8,1100.03,1101.52,2824567
2024-11-05,1106.39,1140.42,1095.38,1118.23,5144905
2024-11-06,1122.51,1139.22,1109.25,1124.26,2706744
2024-11-07,1135.17,1149.93,1130.43,1144.78,1611169
2024-11-08,1154.38,1166.03,1146.53,1158.44,3957670
2024-11-11,1180.07,1184.51,1176.49,1178.42,2811233
2024-11-12,1149.34,1154.56,1143.28,1151.51,3883002
2024-11-13,1176.6,1177.72,1172.17,1172.9,1573637
2024-11-14,1199.58,1210.78,1192.99,1208.8,4371641
2024-11-15,1226.82,1236.11,1220.59,1222.85,3906713
2024-11-18,1209.99,1229.92,1203.57,1228.97,3911507
2024-11-19,1236.1,1259.73,1208.94,1232.69,3338932
2024-11-20,1228.0,1246.64,1209.77,1228.73,3667291
2024-11-21,1231.33,1247.09,1212.21,1227.45,2669404
2024-11-22,1202.35,1213.03,1187.97,1191.69,7843681
2024-11-25,1224.19,1239.04,1208.15,1219.36,1194675
2024-11-26,1225.62,1228.13,1217.07,1218.65,9154732
2024-11-27,1245.07,1251.03,1241.44,1241.89,3682667
2024-11-28,1220.95,1232.77,1214.19,1221.18,1014544
2024-11-29,1226.87,1229.36,1221.61,1228.84,2637664
2024-12-02,1233.75,1236.82,1226.33,1234.02,1347122
2024-12-03,1227.92,1229.62,1223.79,1227.33,2755622
2024-12-04,1217.68,1243.98,1198.36,1223.05,2303236
2024-12-05,1181.82,1200.43,1171.66,1193.99,5536645
2024-12-06,1161.03,1167.02,1158.52,1162.85,5373587
2024-12-09,1187.79,1197.57,1181.55,1188.99,4554466
2024-12-10,1186.98,1195.24,1176.56,1185.81,3793989
2024-12-11,1195.89,1207.58,1191.16,1207.47,4590197
2024-12-12,1216.85,1229.26,1191.17,1207.35,5189990
2024-12-13,1204.97,1224.95,1197.88,1216.25,4480964
2024-12-16,1268.03,1275.44,1261.43,1267.86,1603272
2024-12-17,1274.92,1280.32,1261.44,1272.88,3125706
2024-12-18,1289.21,1301.56,1284.18,1290.82,2961089
2024-12-19,1307.49,1313.03,1285.91,1302.75,3196736
2024-12-20,1317.48,1320.09,1313.1,1315.64,1932083
2024-12-23,1302.99,1307.44,1299.51,1300.24,2441077
2024-12-24,1277.35,1283.27,1270.86,1280.75,2168804
2024-12-25,1282.68,1284.31,1278.99,1281.02,2194920
2024-12-26,1289.78,1301.77,1283.52,1293.39,2308050
2024-12-27,1287.12,1288.68,1283.13,1288.14,6992269
2024-12-30,1290.19,1297.47,1281.04,1290.51,8109468
2024-12-31,1284.06,1286.63,1277.4,1286.18,1896846
2025-01-01,1307.19,1313.64,1301.97,1305.22,7674267
2025-01-02,1285.5,1291.57,1279.89,1289.02,3515777
2025-01-03,1281.83,1289.73,1272.57,1282.61,2101012
2025-01-06,1282.11,1296.82,1268.03,1288.54,3023205
2025-01-07,1289.21,1300.7,1270.62,1282.78,3941808
2025-01-08,1290.16,1302.3,1282.32,1288.6,3267653
2025-01-09,1305.36,1312.86,1295.49,1310.27,3428985
2025-01-10,1291.14,1306.81,1278.99,1305.29,3465394
2025-01-13,1311.46,1315.43,1306.64,1309.77,1544085
2025-01-14,1315.17,1319.6,1312.68,1317.62,7314642
2025-01-15,1307.13,1310.77,1303.81,1307.85,3932162
2025-01-16,1265.62,1281.3,1246.07,1273.67,5661835
2025-01-17,1256.37,1269.01,1247.32,1251.62,3258416
2025-01-20,1204.07,1211.97,1201.83,1208.0,3407884
2025-01-21,1233.54,1243.87,1206.52,1219.14,6685565
2025-01-22,1232.17,1239.03,1212.14,1225.38,1000863
2025-01-23,1238.3,1242.22,1233.64,1242.0,3381996
2025-01-24,1243.33,1253.57,1237.92,1251.24,1730164
2025-01-27,1243.81,1266.27,1234.73,1250.51,10647163
2025-01-28,1287.13,1291.69,1280.2,1284.76,3290527
2025-01-29,1280.35,1284.07,1272.63,1273.02,2189809
2025-01-30,1247.6,1269.62,1238.36,1255.59,3214726
2025-01-31,1213.74,1228.12,1201.7,1204.59,5172805
2025-02-03,1202.21,1206.66,1193.24,1195.08,1265491
2025-02-04,1176.49,1177.38,1175.13,1176.35,5205425
2025-02-05,1192.05,1210.81,1176.66,1188.31,4623013
2025-02-06,1145.95,1153.85,1128.55,1151.93,3509287
2025-02-07,1162.48,1179.91,1152.73,1165.79,1871683
2025-02-10,1178.26,1195.17,1166.7,1168.58,2954894
2025-02-11,1168.35,1174.79,1153.8,1172.25,3140601
2025-02-12,1172.31,1178.93,1160.01,1163.23,6159995
2025-02-13,1201.17,1208.92,1197.44,1200.75,5012573
2025-02-14,1179.24,1199.03,1170.65,1195.01,5634708
2025-02-17,1195.9,1197.19,1192.92,1196.57,4117729
2025-02-18,1240.71,1275.2,1218.66,1235.33,3179869
2025-02-19,1230.34,1241.71,1220.68,1224.31,6375624
2025-02-20,1220.42,1223.48,1217.7,1219.33,4601457
