date,open,high,low,close,volume
2024-04-12,292.76,296.06,287.7,292.68,4213044
2024-04-15,308.51,308.93,307.41,307.49,3307476
2024-04-16,306.95,307.08,306.91,306.99,2764300
2024-04-17,293.65,300.37,282.89,290.99,1813280
2024-04-18,307.84,310.12,305.56,305.61,2968354
2024-04-19,288.06,292.66,286.78,289.52,10359766
2024-04-22,302.65,308.0,300.7,301.49,3030639
2024-04-23,344.5,361.98,325.5,330.32,3624872
2024-04-24,340.96,342.25,340.25,340.85,5309560
2024-04-25,335.32,336.7,334.29,334.45,6723881
2024-04-26,323.04,327.6,321.38,326.28,6452716
2024-04-29,331.26,332.02,329.78,330.09,6349424
2024-04-30,345.01,352.31,338.49,339.19,3478768
2024-05-01,344.05,344.52,342.38,343.61,3247583
2024-05-02,360.02,365.98,357.23,359.65,3137527
2024-05-03,397.07,398.39,394.68,397.58,5812857
2024-05-06,388.93,390.77,387.7,388.94,8839555
2024-05-07,411.1,414.37,409.46,409.72,8721544
2024-05-08,436.72,439.46,426.48,432.86,6630396
2024-05-09,433.97,434.37,433.31,433.77,6669635
2024-05-10,413.37,422.65,411.01,412.56,4846962
2024-05-13,417.84,419.19,417.18,417.22,11619287
2024-05-14,374.76,379.65,361.32,376.18,6975511
2024-05-15,386.52,389.55,384.41,387.31,5303411
2024-05-16,393.94,395.44,392.94,394.38,4812290
2024-05-17,403.28,418.66,398.95,416.09,5430859
2024-05-20,490.73,504.88,445.36,451.37,7173351
2024-05-21,438.73,439.2,438.47,438.57,4282465
2024-05-22,438.04,438.3,437.56,438.26,19707074
2024-05-23,508.53,519.74,495.72,496.02,3930183
2024-05-24,484.58,487.53,480.66,484.93,4851725
2024-05-27,477.22,480.1,470.92,471.1,2802752
2024-05-28,500.58,511.23,491.91,492.79,4236008
2024-05-29,458.45,469.93,448.64,457.41,3293819
2024-05-30,431.26,435.89,424.84,431.74,8388652
2024-05-31,425.23,425.95,423.27,424.8,8584277
2024-06-03,429.56,431.95,427.84,431.61,2713147
2024-06-04,422.98,425.45,420.33,422.25,1972856
2024-06-05,406.32,411.88,398.6,409.88,2972697
2024-06-06,414.81,415.91,414.26,415.8,3280206
2024-06-07,425.48,426.19,424.27,424.71,12960497
2024-06-10,423.07,424.62,422.67,423.38,7554220
2024-06-11,431.85,441.82,425.91,437.91,2192976
2024-06-12,423.96,426.49,421.47,422.26,8107071
2024-06-13,431.8,433.57,429.89,431.56,7074862
2024-06-14,432.12,433.04,431.54,432.73,2713874
2024-06-17,438.2,438.79,437.95,438.65,1411504
2024-06-18,461.59,467.38,448.19,460.68,6852543
2024-06-19,473.72,480.49,471.81,473.4,5672156
2024-06-20,506.02,515.41,498.41,510.33,5089358
2024-06-21,480.3,511.4,461.31,469.01,7747528
2024-06-24,440.0,441.98,438.45,440.0,3154998
2024-06-25,425.04,428.55,423.78,425.23,5643611
2024-06-26,424.27,430.16,421.68,429.19,8129425
2024-06-27,474.22,487.06,432.03,483.01,4730706
2024-06-28,477.25,478.46,474.04,476.15,4882247
2024-07-01,460.61,468.17,451.61,453.17,3522745
2024-07-02,432.85,434.1,431.7,433.41,7261238
2024-07-03,438.84,440.31,438.09,440.16,2421878
2024-07-04,459.72,476.74,439.07,470.18,5950296
2024-07-05,518.82,524.4,506.34,507.13,4736797
2024-07-08,503.06,505.96,494.6,500.7,3528409
2024-07-09,540.02,543.85,537.19,538.22,7997022
2024-07-10,535.93,536.97,534.53,535.41,6725102
2024-07-11,547.48,548.87,547.01,548.86,5027109
2024-07-12,532.82,534.77,528.1,533.88,5215211
2024-07-15,541.3,543.62,538.61,538.69,2482135
2024-07-16,544.05,546.66,542.8,543.14,5903709
2024-07-17,546.3,546.96,545.6,546.64,9938876
2024-07-18,563.28,565.27,557.66,562.5,5759924
2024-07-19,570.29,573.74,568.96,570.33,4391775
2024-07-22,588.3,588.68,587.18,587.31,7103815
2024-07-23,606.73,614.26,595.71,608.36,8380849
2024-07-24,566.55,578.23,556.82,567.34,1634762
2024-07-25,550.73,554.3,547.89,548.0,6603046
2024-07-26,515.25,526.84,501.27,517.98,6398058
2024-07-29,508.93,509.52,508.34,509.24,3425681
2024-07-30,512.35,514.23,510.88,513.11,6114073
2024-07-31,504.05,514.58,500.9,501.77,2922254
2024-08-01,524.9,527.49,521.26,523.92,6902395
2024-08-02,522.09,522.42,521.99,522.07,4976048
2024-08-05,536.36,536.59,535.58,535.61,6086784
2024-08-06,529.16,530.54,528.63,530.19,2630586
2024-08-07,511.65,514.56,503.46,514.05,3404462
2024-08-08,537.86,555.02,531.92,554.31,3995235
2024-08-09,531.4,533.03,530.91,532.16,5873685
2024-08-12,510.7,532.76,461.01,506.57,12483168
2024-08-13,508.4,509.02,507.19,507.74,2464318
2024-08-14,562.62,568.4,557.94,562.69,3413064
2024-08-15,573.6,576.4,571.0,571.53,8580897
2024-08-16,538.4,541.69,534.47,537.93,4775376
2024-08-19,526.98,527.74,525.6,526.18,4776821
2024-08-20,532.83,532.91,532.62,532.75,5454477
2024-08-21,489.98,509.09,456.35,491.76,4485936
2024-08-22,486.15,487.01,483.99,486.77,5524172
2024-08-23,486.7,486.94,486.54,486.71,1625236
2024-08-26,456.93,472.2,451.82,461.44,7379749
2024-08-27,472.22,482.04,469.33,478.14,9050935
2024-08-28,434.56,443.56,427.07,442.43,6525372
2024-08-29,435.27,436.99,433.55,436.7,8429714
2024-08-30,432.55,433.94,429.98,431.66,6616449
2024-09-02,432.02,433.1,431.35,432.98,8337795
2024-09-03,434.95,436.49,434.42,436.24,7083712
2024-09-04,416.17,423.61,413.38,423.09,9267045
2024-09-05,426.89,427.85,426.07,426.44,6846383
2024-09-06,424.19,425.26,423.7,424.37,4053310
2024-09-09,424.57,424.94,424.28,424.74,5083252
2024-09-10,420.32,421.16,419.28,419.42,2676214
2024-09-11,429.23,429.66,428.21,429.61,11460579
2024-09-12,441.46,446.34,436.18,437.36,6715501
2024-09-13,391.6,397.99,385.8,388.98,5214842
2024-09-16,446.78,451.91,429.83,430.82,3275869
2024-09-17,403.95,411.96,386.67,408.61,8221944
2024-09-18,398.65,401.0,390.69,398.41,3116734
2024-09-19,403.24,405.8,401.56,403.19,6455583
2024-09-20,411.87,412.33,411.57,411.88,5901738
2024-09-23,456.82,490.88,437.04,462.48,8016646
2024-09-24,451.77,453.02,447.43,452.3,1704600
2024-09-25,439.72,443.76,424.41,434.56,14651661
2024-09-26,422.82,424.04,418.98,421.19,5802177
2024-09-27,429.45,439.27,422.58,435.11,9663116
2024-09-30,434.8,435.1,434.59,434.65,6425823
2024-10-01,398.54,425.67,390.35,393.92,8097252
2024-10-02,387.29,390.57,381.14,382.54,1993716
2024-10-03,375.43,379.8,363.5,365.46,5908654
2024-10-04,357.47,361.03,356.39,357.72,5643494
2024-10-07,365.9,366.17,365.0,366.1,4656776
2024-10-08,364.9,365.4,364.49,365.33,4313864
2024-10-09,359.64,360.39,357.42,359.18,4116416
2024-10-10,355.27,356.95,351.91,353.8,7606233
2024-10-11,353.86,354.45,353.68,354.41,3433008
2024-10-14,347.77,350.67,343.14,347.57,2742219
2024-10-15,346.12,346.41,345.35,346.12,5270817
2024-10-16,335.56,337.09,334.45,334.53,3644848
2024-10-17,329.31,330.48,328.98,329.69,7696659
2024-10-18,325.82,326.52,324.0,326.22,4537745
2024-10-21,317.54,318.22,316.63,317.72,2390324
2024-10-22,325.59,326.41,324.52,325.46,4923779
2024-10-23,286.3,290.92,281.43,290.26,4625753
2024-10-24,295.24,296.73,293.58,293.63,9134502
2024-10-25,328.32,345.84,320.4,336.47,14875944
2024-10-28,323.06,327.48,320.33,325.49,2427471
2024-10-29,325.04,325.24,324.74,325.08,4364178
2024-10-30,351.44,352.33,349.12,350.85,6991712
2024-10-31,339.06,340.26,335.74,336.32,2248161
2024-11-01,357.64,362.57,350.52,359.26,8204409
2024-11-04,350.94,353.42,349.12,349.56,4038288
2024-11-05,359.81,391.24,338.8,367.65,2455064
2024-11-06,358.21,358.29,357.99,358.1,3631595
2024-11-07,341.7,366.33,326.91,334.17,6699474
2024-11-08,345.76,352.38,342.24,346.4,3299604
2024-11-11,370.79,372.17,368.87,370.83,4576007
2024-11-12,377.64,381.95,376.01,378.55,11216077
2024-11-13,381.93,383.13,380.23,382.53,6669789
2024-11-14,396.25,399.36,389.77,393.79,2594286
2024-11-15,431.65,468.5,418.9,439.18,6536409
2024-11-18,472.4,476.09,457.84,475.46,7227561
2024-11-19,508.72,511.85,505.28,506.21,3828936
2024-11-20,502.05,502.52,500.86,502.21,7374903
2024-11-21,520.01,527.22,514.03,520.39,7648172
2024-11-22,516.36,517.76,513.44,514.96,7179174
2024-11-25,443.23,457.59,433.29,443.04,8688521
2024-11-26,449.59,455.4,447.56,452.36,1963111
2024-11-27,394.15,400.08,380.09,397.36,11318841
2024-11-28,400.64,404.21,396.84,403.82,3368648
2024-11-29,434.89,436.3,431.8,432.47,3788440
2024-12-02,458.76,471.43,454.9,455.79,4919147
2024-12-03,452.04,452.55,451.47,452.39,2279771
2024-12-04,482.12,508.07,457.6,485.74,2471315
2024-12-05,481.17,482.28,479.41,479.93,3629609
2024-12-06,478.74,480.52,477.55,478.02,2388141
2024-12-09,493.32,497.38,483.78,486.17,4970106
2024-12-10,495.68,496.42,493.05,493.45,2311492
2024-12-11,495.2,496.46,494.21,495.49,3768914
2024-12-12,587.55,601.75,557.04,569.91,5849097
2024-12-13,552.22,561.56,547.2,553.0,8729280
2024-12-16,566.05,569.56,564.9,565.52,3216137
2024-12-17,560.7,561.08,559.73,559.85,4785261
2024-12-18,577.18,584.58,574.82,579.34,3699174
2024-12-19,581.46,582.43,581.05,581.89,13016702
2024-12-20,590.5,591.84,589.14,591.08,3617432
2024-12-23,591.2,591.31,591.13,591.18,3954988
2024-12-24,575.76,580.56,573.36,579.2,2749459
2024-12-25,629.14,640.38,614.35,616.96,6250026
2024-12-26,652.8,661.53,645.86,654.82,6249514
2024-12-27,579.7,597.63,570.56,582.66,6799482
2024-12-30,562.93,569.03,561.35,564.86,5011305
2024-12-31,570.71,571.64,568.29,571.05,1641189
2025-01-01,548.88,551.95,546.27,547.87,2251668
2025-01-02,555.03,561.31,551.15,556.63,2895263
2025-01-03,554.62,555.81,554.19,555.48,3730274
2025-01-06,490.06,509.75,467.84,499.05,6056652
2025-01-07,556.59,568.69,549.0,550.71,4577804
2025-01-08,577.07,616.55,548.31,589.36,5791248
2025-01-09,571.69,581.07,568.88,573.7,5019624
2025-01-10,533.63,543.65,520.97,542.79,5902142
2025-01-13,518.89,521.9,517.57,521.6,12977546
2025-01-14,517.66,518.25,515.64,517.82,5308526
2025-01-15,524.56,526.45,523.4,523.59,2859390
2025-01-16,542.72,552.21,538.16,539.62,2282060
2025-01-17,503.61,515.86,499.55,511.63,10978754
2025-01-20,498.2,502.18,494.72,500.61,2981500
2025-01-21,552.51,575.04,543.91,565.29,3927484
2025-01-22,624.16,640.81,609.04,631.77,4396649
2025-01-23,613.59,622.09,610.49,618.86,2860702
2025-01-24,598.3,601.42,591.76,592.21,2761398
2025-01-27,559.63,586.07,549.92,561.0,9742469
2025-01-28,574.24,577.91,569.69,576.1,9996176
2025-01-29,566.47,567.83,563.72,565.0,5586745
2025-01-30,565.09,565.2,565.02,565.03,2582078
2025-01-31,585.34,591.2,581.41,584.55,4963468
2025-02-03,595.03,597.64,587.69,594.5,4846123
2025-02-04,576.43,591.23,561.83,579.88,4293730
2025-02-05,559.43,560.1,556.83,560.09,3349640
2025-02-06,532.45,548.96,527.39,535.27,4368858
2025-02-07,565.19,582.22,556.41,560.02,7512437
2025-02-10,599.04,620.8,589.64,604.21,7202666
2025-02-11,587.5,589.18,583.7,584.27,2596564
2025-02-12,559.73,566.87,553.62,558.96,6876594
2025-02-13,551.03,551.41,550.51,551.01,3121674
2025-02-14,524.34,531.93,517.95,522.48,4661693
2025-02-17,527.07,529.1,526.5,527.9,11085039
2025-02-18,521.87,524.78,518.6,520.34,1947005
2025-02-19,517.56,518.65,516.45,517.41,2534407
2025-02-20,527.59,528.26,527.11,527.23,2620093
